display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,postings
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2015,334112,Computer Storage Device Manufacturing ,2,2,0.0
2,3,Software,,,00,000,14020,Bloomington MSA,2021,513210,Software Publishers,2,2,220.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2011,334419,Other Electronic Component Manufacturing ,2,2,130.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21140,Elkhart-Goshen MSA,2013,517112,Wireless Telecommunications Carriers (except Satellite),2,2,153.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2022,513120,Periodical Publishers ,2,2,26431.0
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2025,541511,Custom Computer Programming Services ,2,2,473.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2024,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,162.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2011,334516,Analytical Laboratory Instrument Manufacturing ,2,2,14.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2010,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2015,334413,Semiconductor and Related Device Manufacturing ,2,2,150.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2012,334290,Other Communications Equipment Manufacturing,2,2,0.0
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2014,541513,Computer Facilities Management Services ,2,2,0.0
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2022,541513,Computer Facilities Management Services ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2021,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use ",2,2,8.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2022,517111,Wired Telecommunications Carriers ,2,2,18117.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2014,334310,Audio and Video Equipment Manufacturing,2,2,1.0
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2023,541519,Other Computer Related Services,2,2,375.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2022,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables ",2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2014,517410,Satellite Telecommunications,2,2,3532.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2024,334419,Other Electronic Component Manufacturing ,2,2,0.0
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2015,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,4.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21140,Elkhart-Goshen MSA,2019,517810,All Other Telecommunications ,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2015,517111,Wired Telecommunications Carriers ,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21780,Evansville MSA,2014,513130,Book Publishers ,2,2,13.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2012,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2,2,1961.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing ",2,2,1976.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2013,334514,Totalizing Fluid Meter and Counting Device Manufacturing ,2,2,2615.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2025,333242,Semiconductor Machinery Manufacturing ,2,2,0.0
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2016,541511,Custom Computer Programming Services ,2,2,148.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2021,334419,Other Electronic Component Manufacturing ,2,2,629.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2010,513110,Newspaper Publishers ,2,2,13894.0
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2013,541512,Computer Systems Design Services ,2,2,17.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2015,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use ",2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29200,Lafayette-West Lafayette MSA,2014,513110,Newspaper Publishers ,2,2,83.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2015,517810,All Other Telecommunications ,2,2,218.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2020,334111,Electronic Computer Manufacturing ,2,2,92.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2017,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,245.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2025,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2018,334610,Manufacturing and Reproducing Magnetic and Optical Media ,2,2,14.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2015,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2012,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing ",2,2,63.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2017,334610,Manufacturing and Reproducing Magnetic and Optical Media ,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21780,Evansville MSA,2019,513120,Periodical Publishers ,2,2,0.0
2,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2015,541512,Computer Systems Design Services ,2,2,247.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2013,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,18,000,00000,Indiana,2025,513120,Periodical Publishers ,2,2,30.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2024,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing ,2,2,1.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2019,334419,Other Electronic Component Manufacturing ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2025,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing ,2,2,0.0
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2024,541513,Computer Facilities Management Services ,2,2,21.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2024,334413,Semiconductor and Related Device Manufacturing ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2025,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing ",2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2018,334610,Manufacturing and Reproducing Magnetic and Optical Media ,2,2,41.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2011,517810,All Other Telecommunications ,2,2,6.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2023,334610,Manufacturing and Reproducing Magnetic and Optical Media ,2,2,84.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21140,Elkhart-Goshen MSA,2016,513110,Newspaper Publishers ,2,2,2.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2011,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables ",2,2,164.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2013,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing ,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,18,000,00000,Indiana,2022,517111,Wired Telecommunications Carriers ,2,2,1128.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2011,334112,Computer Storage Device Manufacturing ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2015,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use ",2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21140,Elkhart-Goshen MSA,2013,513130,Book Publishers ,2,2,3.0
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2015,541511,Custom Computer Programming Services ,2,2,1125.0
2,3,Software,,,00,000,43780,South Bend-Mishawaka MSA,2014,513210,Software Publishers,2,2,10.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2019,334111,Electronic Computer Manufacturing ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2023,334310,Audio and Video Equipment Manufacturing,2,2,17.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2020,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing ,2,2,22315.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,33140,Michigan City-La Porte MSA,2020,513199,All Other Publishers ,2,2,13.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,513110,Newspaper Publishers ,2,2,315.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2015,517112,Wireless Telecommunications Carriers (except Satellite),2,2,2960.0
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2025,541519,Other Computer Related Services,2,2,126.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,31140,Louisville/Jefferson County MSA,2020,513120,Periodical Publishers ,2,2,44.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2024,513130,Book Publishers ,2,2,0.0
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2024,541519,Other Computer Related Services,2,2,194.0
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2018,611420,Computer Training ,2,2,318.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2010,334310,Audio and Video Equipment Manufacturing,2,2,5.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2016,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing ",2,2,3200.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2012,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing ",2,2,3.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2011,334514,Totalizing Fluid Meter and Counting Device Manufacturing ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2015,334514,Totalizing Fluid Meter and Counting Device Manufacturing ,2,2,24.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2010,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2,2,8750.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2012,334413,Semiconductor and Related Device Manufacturing ,2,2,29.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2012,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables ",2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2015,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables ",2,2,19.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2019,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables ",2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2020,334610,Manufacturing and Reproducing Magnetic and Optical Media ,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,18,000,00000,Indiana,2013,517122,Agents for Wireless Telecommunications Services,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2011,517112,Wireless Telecommunications Carriers (except Satellite),2,2,7828.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2023,334417,Electronic Connector Manufacturing ,2,2,9983.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2023,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use ",2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2017,334419,Other Electronic Component Manufacturing ,2,2,66.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,2021,513130,Book Publishers ,2,2,46.0
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2019,541511,Custom Computer Programming Services ,2,2,54.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2019,334413,Semiconductor and Related Device Manufacturing ,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21780,Evansville MSA,2016,513130,Book Publishers ,2,2,13.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,45460,Terre Haute MSA,2021,513199,All Other Publishers ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2015,334417,Electronic Connector Manufacturing ,2,2,7451.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2010,334413,Semiconductor and Related Device Manufacturing ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2011,334516,Analytical Laboratory Instrument Manufacturing ,2,2,1.0
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2023,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,48.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29200,Lafayette-West Lafayette MSA,2024,517112,Wireless Telecommunications Carriers (except Satellite),2,2,63.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2010,334419,Other Electronic Component Manufacturing ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2017,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2024,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing ,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,45460,Terre Haute MSA,2016,513120,Periodical Publishers ,2,2,3.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2020,334290,Other Communications Equipment Manufacturing,2,2,0.0
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2014,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,84.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2017,517121,Telecommunications Resellers,2,2,951.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21780,Evansville MSA,2016,517112,Wireless Telecommunications Carriers (except Satellite),2,2,179.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2020,513120,Periodical Publishers ,2,2,20928.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2,2,3867.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2023,334112,Computer Storage Device Manufacturing ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2017,334419,Other Electronic Component Manufacturing ,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21140,Elkhart-Goshen MSA,2012,517410,Satellite Telecommunications,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21140,Elkhart-Goshen MSA,2023,517810,All Other Telecommunications ,2,2,7.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2019,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use ",2,2,16.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2011,513130,Book Publishers ,2,2,26847.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2025,513199,All Other Publishers ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2020,334112,Computer Storage Device Manufacturing ,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,18020,Columbus MSA,2017,517810,All Other Telecommunications ,2,2,2.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,334516,Analytical Laboratory Instrument Manufacturing ,2,2,1489.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2012,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2012,334610,Manufacturing and Reproducing Magnetic and Optical Media ,2,2,0.0
2,3,Software,,,00,000,21780,Evansville MSA,2017,513210,Software Publishers,2,2,84.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2012,513199,All Other Publishers ,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,18,000,00000,Indiana,2025,517112,Wireless Telecommunications Carriers (except Satellite),2,2,780.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2014,513120,Periodical Publishers ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2025,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals ,2,2,1.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21780,Evansville MSA,2020,517111,Wired Telecommunications Carriers ,2,2,463.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2024,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing ",2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2019,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables ",2,2,513.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2021,334610,Manufacturing and Reproducing Magnetic and Optical Media ,2,2,61.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2014,513120,Periodical Publishers ,2,2,56.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2016,334419,Other Electronic Component Manufacturing ,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2023,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,127.0
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2021,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,10.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2017,333242,Semiconductor Machinery Manufacturing ,2,2,6182.0
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2019,541519,Other Computer Related Services,2,2,1945.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2012,334519,Other Measuring and Controlling Device Manufacturing ,2,2,5126.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2025,334210,Telephone Apparatus Manufacturing,2,2,54.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2021,334112,Computer Storage Device Manufacturing ,2,2,31.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2023,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2,2,35671.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,18,000,00000,Indiana,2016,513130,Book Publishers ,2,2,753.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2014,334417,Electronic Connector Manufacturing ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2010,334516,Analytical Laboratory Instrument Manufacturing ,2,2,2.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2011,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing ,2,2,3.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2015,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing ",2,2,12.0
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2021,541512,Computer Systems Design Services ,2,2,638.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2013,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2,2,205.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,33140,Michigan City-La Porte MSA,2024,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,25.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29020,Kokomo MSA,2021,513130,Book Publishers ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2010,334310,Audio and Video Equipment Manufacturing,2,2,0.0
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2014,541519,Other Computer Related Services,2,2,531.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2016,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing ,2,2,586.0
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2023,541519,Other Computer Related Services,2,2,306.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,45460,Terre Haute MSA,2024,513199,All Other Publishers ,2,2,4.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,334419,Other Electronic Component Manufacturing ,2,2,159.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2022,334610,Manufacturing and Reproducing Magnetic and Optical Media ,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,18,000,00000,Indiana,2012,513110,Newspaper Publishers ,2,2,875.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21140,Elkhart-Goshen MSA,2014,517810,All Other Telecommunications ,2,2,2.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,31140,Louisville/Jefferson County MSA,2012,513110,Newspaper Publishers ,2,2,242.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2021,334290,Other Communications Equipment Manufacturing,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,45460,Terre Haute MSA,2016,517112,Wireless Telecommunications Carriers (except Satellite),2,2,87.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,33140,Michigan City-La Porte MSA,2011,513120,Periodical Publishers ,2,2,0.0
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2014,541519,Other Computer Related Services,2,2,79.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2012,334419,Other Electronic Component Manufacturing ,2,2,1.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,18020,Columbus MSA,2022,513110,Newspaper Publishers ,2,2,2.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2024,513120,Periodical Publishers ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2017,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing ,2,2,334.0
2,1,IT/Tech Services,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,1080.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,2011,513120,Periodical Publishers ,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,2023,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,84.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2014,334210,Telephone Apparatus Manufacturing,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,2016,517112,Wireless Telecommunications Carriers (except Satellite),2,2,231.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,31140,Louisville/Jefferson County MSA,2023,513120,Periodical Publishers ,2,2,178.0
