display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,naics,naics_title,group_by_sort,sort,posting_hourly_wage
2,1,Manufacturing,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,00,000,21780,Evansville MSA,2023,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,2,2,17.91794871793333
2,1,Manufacturing,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,00,000,23060,Fort Wayne MSA,2023,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,2,2,18.32615384614
2,1,Manufacturing,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,2,2,20.63999999998
2,1,Manufacturing,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,00,000,29020,Kokomo MSA,2023,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,2,2,22.1153846154
2,1,Manufacturing,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,2,2,20.01658653845
2,1,Manufacturing,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,2,2,24.39384615382
2,1,Manufacturing,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,2,2,23.317307692299998
2,1,Manufacturing,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,00,000,34620,Muncie MSA,2023,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,2,2,
2,1,Manufacturing,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,2,2,18.72615384616
2,1,Manufacturing,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,00,000,45460,Terre Haute MSA,2023,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,2,2,10.0
2,1,Manufacturing,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,18,000,00000,Indiana,2023,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,2,2,18.523076923079998
2,1,Manufacturing,3372,Office Furniture (including Fixtures) Manufacturing,0,000,00000,United States,2023,3372,Office Furniture (including Fixtures) Manufacturing,2,2,20.769230769225
2,1,Manufacturing,3372,Office Furniture (including Fixtures) Manufacturing,00,000,14020,Bloomington MSA,2023,3372,Office Furniture (including Fixtures) Manufacturing,2,2,29.23076923075
2,1,Manufacturing,3372,Office Furniture (including Fixtures) Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3372,Office Furniture (including Fixtures) Manufacturing,2,2,21.8769230769
2,1,Manufacturing,3372,Office Furniture (including Fixtures) Manufacturing,00,000,17140,Cincinnati MSA,2023,3372,Office Furniture (including Fixtures) Manufacturing,2,2,20.24615384615
2,1,Manufacturing,3372,Office Furniture (including Fixtures) Manufacturing,00,000,18020,Columbus MSA,2023,3372,Office Furniture (including Fixtures) Manufacturing,2,2,30.2884615385
2,1,Manufacturing,3372,Office Furniture (including Fixtures) Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3372,Office Furniture (including Fixtures) Manufacturing,2,2,19.5
2,1,Manufacturing,3372,Office Furniture (including Fixtures) Manufacturing,00,000,21780,Evansville MSA,2023,3372,Office Furniture (including Fixtures) Manufacturing,2,2,20.830889423075
2,1,Manufacturing,3372,Office Furniture (including Fixtures) Manufacturing,00,000,23060,Fort Wayne MSA,2023,3372,Office Furniture (including Fixtures) Manufacturing,2,2,23.147115384625
2,1,Manufacturing,3372,Office Furniture (including Fixtures) Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3372,Office Furniture (including Fixtures) Manufacturing,2,2,24.16923076925
2,1,Manufacturing,3372,Office Furniture (including Fixtures) Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3372,Office Furniture (including Fixtures) Manufacturing,2,2,30.0
2,1,Manufacturing,3372,Office Furniture (including Fixtures) Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3372,Office Furniture (including Fixtures) Manufacturing,2,2,20.7105769231
2,1,Manufacturing,3372,Office Furniture (including Fixtures) Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3372,Office Furniture (including Fixtures) Manufacturing,2,2,35.0
2,1,Manufacturing,3372,Office Furniture (including Fixtures) Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3372,Office Furniture (including Fixtures) Manufacturing,2,2,19.2
2,1,Manufacturing,3372,Office Furniture (including Fixtures) Manufacturing,00,000,45460,Terre Haute MSA,2023,3372,Office Furniture (including Fixtures) Manufacturing,2,2,
2,1,Manufacturing,3372,Office Furniture (including Fixtures) Manufacturing,18,000,00000,Indiana,2023,3372,Office Furniture (including Fixtures) Manufacturing,2,2,21.75384615385
2,1,Manufacturing,3379,Other Furniture Related Product Manufacturing,0,000,00000,United States,2023,3379,Other Furniture Related Product Manufacturing,2,2,23.0923076923
2,1,Manufacturing,3379,Other Furniture Related Product Manufacturing,00,000,14020,Bloomington MSA,2023,3379,Other Furniture Related Product Manufacturing,2,2,26.4423076923
2,1,Manufacturing,3379,Other Furniture Related Product Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3379,Other Furniture Related Product Manufacturing,2,2,22.092307692299997
2,1,Manufacturing,3379,Other Furniture Related Product Manufacturing,00,000,17140,Cincinnati MSA,2023,3379,Other Furniture Related Product Manufacturing,2,2,20.73846153845
2,1,Manufacturing,3379,Other Furniture Related Product Manufacturing,00,000,18020,Columbus MSA,2023,3379,Other Furniture Related Product Manufacturing,2,2,
2,1,Manufacturing,3379,Other Furniture Related Product Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3379,Other Furniture Related Product Manufacturing,2,2,
2,1,Manufacturing,3379,Other Furniture Related Product Manufacturing,00,000,21780,Evansville MSA,2023,3379,Other Furniture Related Product Manufacturing,2,2,20.8418269231
2,1,Manufacturing,3379,Other Furniture Related Product Manufacturing,00,000,23060,Fort Wayne MSA,2023,3379,Other Furniture Related Product Manufacturing,2,2,17.538461538500002
2,1,Manufacturing,3379,Other Furniture Related Product Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3379,Other Furniture Related Product Manufacturing,2,2,23.35384615385
2,1,Manufacturing,3379,Other Furniture Related Product Manufacturing,00,000,29020,Kokomo MSA,2023,3379,Other Furniture Related Product Manufacturing,2,2,12.5
2,1,Manufacturing,3379,Other Furniture Related Product Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3379,Other Furniture Related Product Manufacturing,2,2,20.49230769235
2,1,Manufacturing,3379,Other Furniture Related Product Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3379,Other Furniture Related Product Manufacturing,2,2,15.261538461499999
2,1,Manufacturing,3379,Other Furniture Related Product Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3379,Other Furniture Related Product Manufacturing,2,2,18.5230769231
2,1,Manufacturing,3379,Other Furniture Related Product Manufacturing,00,000,34620,Muncie MSA,2023,3379,Other Furniture Related Product Manufacturing,2,2,
2,1,Manufacturing,3379,Other Furniture Related Product Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3379,Other Furniture Related Product Manufacturing,2,2,21.3153846154
2,1,Manufacturing,3379,Other Furniture Related Product Manufacturing,00,000,45460,Terre Haute MSA,2023,3379,Other Furniture Related Product Manufacturing,2,2,16.0
2,1,Manufacturing,3379,Other Furniture Related Product Manufacturing,18,000,00000,Indiana,2023,3379,Other Furniture Related Product Manufacturing,2,2,19.5076923077
2,1,Manufacturing,3391,Medical Equipment and Supplies Manufacturing,0,000,00000,United States,2023,3391,Medical Equipment and Supplies Manufacturing,2,2,30.153846153840004
2,1,Manufacturing,3391,Medical Equipment and Supplies Manufacturing,00,000,14020,Bloomington MSA,2023,3391,Medical Equipment and Supplies Manufacturing,2,2,66.53846153853334
2,1,Manufacturing,3391,Medical Equipment and Supplies Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3391,Medical Equipment and Supplies Manufacturing,2,2,29.624615384619993
2,1,Manufacturing,3391,Medical Equipment and Supplies Manufacturing,00,000,17140,Cincinnati MSA,2023,3391,Medical Equipment and Supplies Manufacturing,2,2,30.892307692319996
2,1,Manufacturing,3391,Medical Equipment and Supplies Manufacturing,00,000,18020,Columbus MSA,2023,3391,Medical Equipment and Supplies Manufacturing,2,2,35.0
2,1,Manufacturing,3391,Medical Equipment and Supplies Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3391,Medical Equipment and Supplies Manufacturing,2,2,20.2576923077
2,1,Manufacturing,3391,Medical Equipment and Supplies Manufacturing,00,000,21780,Evansville MSA,2023,3391,Medical Equipment and Supplies Manufacturing,2,2,57.230769230759996
2,1,Manufacturing,3391,Medical Equipment and Supplies Manufacturing,00,000,23060,Fort Wayne MSA,2023,3391,Medical Equipment and Supplies Manufacturing,2,2,22.763076923059998
2,1,Manufacturing,3391,Medical Equipment and Supplies Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3391,Medical Equipment and Supplies Manufacturing,2,2,25.88307692308
2,1,Manufacturing,3391,Medical Equipment and Supplies Manufacturing,00,000,29020,Kokomo MSA,2023,3391,Medical Equipment and Supplies Manufacturing,2,2,23.692307692299998
2,1,Manufacturing,3391,Medical Equipment and Supplies Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3391,Medical Equipment and Supplies Manufacturing,2,2,60.06153846155
2,1,Manufacturing,3391,Medical Equipment and Supplies Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3391,Medical Equipment and Supplies Manufacturing,2,2,19.64307692304
2,1,Manufacturing,3391,Medical Equipment and Supplies Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3391,Medical Equipment and Supplies Manufacturing,2,2,14.348076923099999
2,1,Manufacturing,3391,Medical Equipment and Supplies Manufacturing,00,000,34620,Muncie MSA,2023,3391,Medical Equipment and Supplies Manufacturing,2,2,17.117948717933334
2,1,Manufacturing,3391,Medical Equipment and Supplies Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3391,Medical Equipment and Supplies Manufacturing,2,2,25.384615384625
2,1,Manufacturing,3391,Medical Equipment and Supplies Manufacturing,00,000,45460,Terre Haute MSA,2023,3391,Medical Equipment and Supplies Manufacturing,2,2,38.7692307692
2,1,Manufacturing,3391,Medical Equipment and Supplies Manufacturing,18,000,00000,Indiana,2023,3391,Medical Equipment and Supplies Manufacturing,2,2,26.670769230780003
2,1,Manufacturing,3399,Other Miscellaneous Manufacturing,0,000,00000,United States,2023,3399,Other Miscellaneous Manufacturing,2,2,19.837762237781817
2,1,Manufacturing,3399,Other Miscellaneous Manufacturing,00,000,14020,Bloomington MSA,2023,3399,Other Miscellaneous Manufacturing,2,2,18.98461538465
2,1,Manufacturing,3399,Other Miscellaneous Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3399,Other Miscellaneous Manufacturing,2,2,19.82657342655455
2,1,Manufacturing,3399,Other Miscellaneous Manufacturing,00,000,17140,Cincinnati MSA,2023,3399,Other Miscellaneous Manufacturing,2,2,18.78375
2,1,Manufacturing,3399,Other Miscellaneous Manufacturing,00,000,18020,Columbus MSA,2023,3399,Other Miscellaneous Manufacturing,2,2,16.23076923075
2,1,Manufacturing,3399,Other Miscellaneous Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3399,Other Miscellaneous Manufacturing,2,2,18.35288461538
2,1,Manufacturing,3399,Other Miscellaneous Manufacturing,00,000,21780,Evansville MSA,2023,3399,Other Miscellaneous Manufacturing,2,2,17.059340659347143
2,1,Manufacturing,3399,Other Miscellaneous Manufacturing,00,000,23060,Fort Wayne MSA,2023,3399,Other Miscellaneous Manufacturing,2,2,16.6858974359
2,1,Manufacturing,3399,Other Miscellaneous Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3399,Other Miscellaneous Manufacturing,2,2,22.06923076921
2,1,Manufacturing,3399,Other Miscellaneous Manufacturing,00,000,29020,Kokomo MSA,2023,3399,Other Miscellaneous Manufacturing,2,2,33.6538461538
2,1,Manufacturing,3399,Other Miscellaneous Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3399,Other Miscellaneous Manufacturing,2,2,30.307532051266666
2,1,Manufacturing,3399,Other Miscellaneous Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3399,Other Miscellaneous Manufacturing,2,2,18.50616258741182
2,1,Manufacturing,3399,Other Miscellaneous Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3399,Other Miscellaneous Manufacturing,2,2,19.661538461533336
2,1,Manufacturing,3399,Other Miscellaneous Manufacturing,00,000,34620,Muncie MSA,2023,3399,Other Miscellaneous Manufacturing,2,2,20.9846153846
2,1,Manufacturing,3399,Other Miscellaneous Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3399,Other Miscellaneous Manufacturing,2,2,20.919230769225
2,1,Manufacturing,3399,Other Miscellaneous Manufacturing,00,000,45460,Terre Haute MSA,2023,3399,Other Miscellaneous Manufacturing,2,2,17.742307692300002
2,1,Manufacturing,3399,Other Miscellaneous Manufacturing,18,000,00000,Indiana,2023,3399,Other Miscellaneous Manufacturing,2,2,17.417132867127272
2,2,Logistics,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,0,000,00000,United States,2023,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,2,2,19.530769230775
2,2,Logistics,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,00,000,14020,Bloomington MSA,2023,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,2,2,30.051923076900003
2,2,Logistics,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,00,000,16980,Chicago-Naperville-Elgin MSA,2023,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,2,2,20.4923076923
2,2,Logistics,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,00,000,17140,Cincinnati MSA,2023,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,2,2,18.030769230775
2,2,Logistics,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,00,000,18020,Columbus MSA,2023,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,2,2,21.0230769231
2,2,Logistics,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,00,000,21140,Elkhart-Goshen MSA,2023,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,2,2,18.8512820513
2,2,Logistics,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,00,000,21780,Evansville MSA,2023,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,2,2,19.707692307699997
2,2,Logistics,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,00,000,23060,Fort Wayne MSA,2023,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,2,2,23.630769230775
2,2,Logistics,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,2,2,22.7076923077
2,2,Logistics,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,00,000,29020,Kokomo MSA,2023,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,2,2,28.85
2,2,Logistics,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,00,000,29200,Lafayette-West Lafayette MSA,2023,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,2,2,24.969230769225
2,2,Logistics,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,2023,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,2,2,18.400000000025
2,2,Logistics,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,2023,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,2,2,20.2935897436
2,2,Logistics,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,00,000,34620,Muncie MSA,2023,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,2,2,23.3051282051
2,2,Logistics,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,00,000,43780,South Bend-Mishawaka MSA,2023,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,2,2,18.88653846155
2,2,Logistics,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,00,000,45460,Terre Haute MSA,2023,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,2,2,28.333333333333332
2,2,Logistics,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,18,000,00000,Indiana,2023,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,2,2,22.184615384625
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,0,000,00000,United States,2023,4232,Furniture and Home Furnishing Merchant Wholesalers,2,2,20.569230769249998
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,14020,Bloomington MSA,2023,4232,Furniture and Home Furnishing Merchant Wholesalers,2,2,
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,16980,Chicago-Naperville-Elgin MSA,2023,4232,Furniture and Home Furnishing Merchant Wholesalers,2,2,19.75384615385
