statefips,countyfips,metrofips,geo_area,initiative,naics_title,naics_code,n_years,avg_growth,sd_growth,cv_growth,current_jobs
00,000,45460,Terre Haute MSA,Conexus - Logistics,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",4237,5,-2.996354146676543,10.246263491296826,3.4195769223947186,56.826686185
00,000,45460,Terre Haute MSA,Conexus - Logistics,Miscellaneous Durable Goods Merchant Wholesalers,4239,5,3.69942232024844,11.575414694885696,3.1289789845102987,70.336048184829
00,000,45460,Terre Haute MSA,Conexus - Manufacturing,Printing and Related Support Activities,3231,5,-0.6056668688294952,16.986208514526062,28.045464245639543,312.3206790723
00,000,45460,Terre Haute MSA,Conexus - Manufacturing,Alumina and Aluminum Production and Processing,3313,5,-0.9415369554553331,18.470810335488004,19.617722096266956,169.420472495
00,000,45460,Terre Haute MSA,Conexus - Manufacturing,Motor Vehicle Body and Trailer Manufacturing,3362,5,0.48353751279554225,6.574876287012477,13.597448208310118,1315.12652827
00,000,45460,Terre Haute MSA,Conexus - Manufacturing,Beverage Manufacturing,3121,5,2.0569133920310287,23.178732355587385,11.268696312342222,58.0303052328
00,000,45460,Terre Haute MSA,Conexus - Manufacturing,Other Food Manufacturing,3119,5,2.402614893324885,24.774956197812806,10.311663457445613,168.15752189
00,000,45460,Terre Haute MSA,Conexus - Manufacturing,"Paint, Coating, and Adhesive Manufacturing",3255,5,2.0038104357252884,7.691628291336639,3.838500965063903,232.371707774
00,000,45460,Terre Haute MSA,Conexus - Manufacturing,Sawmills and Wood Preservation,3211,5,7.849941901921874,30.04610409902306,3.8275575124533057,128.139014838
00,000,45460,Terre Haute MSA,Conexus - Manufacturing,Motor Vehicle Parts Manufacturing,3363,5,-3.012777301611848,11.045507931476765,3.666221172592934,1017.245294172
00,000,45460,Terre Haute MSA,Conexus - Manufacturing,Aerospace Product and Parts Manufacturing,3364,5,-4.723340598450005,16.293426211514216,3.449555642220891,333.108895521
00,000,45460,Terre Haute MSA,Conexus - Manufacturing,Animal Slaughtering and Processing,3116,5,7.287118033267517,24.279356570377942,3.331818760110184,265.2894620866
00,000,45460,Terre Haute MSA,Finance & Insurance,Insurance Agencies and Brokerages,524210,5,-0.5519071644907593,4.775015631727774,8.651845706938133,350.245552049
00,000,45460,Terre Haute MSA,Finance & Insurance,Savings Institutions and Other Depository Credit Intermediation,522180,5,0.6794815016388035,4.6101091195171655,6.7847455867426865,109.110248306
00,000,45460,Terre Haute MSA,Finance & Insurance,Health and Welfare Funds,525120,5,48.51111112629108,134.20452025209462,2.766469724898986,66.0872458984
00,000,45460,Terre Haute MSA,Finance & Insurance,Credit Unions,522130,5,-0.8808133740496982,1.8723455946479792,2.1257006873539317,85.6798951005
00,000,45460,Terre Haute MSA,Finance & Insurance,Investment Banking and Securities Intermediation,523150,5,-5.040925249551765,7.688797086350988,1.5252749655501576,69.3351910673
00,000,45460,Terre Haute MSA,Finance & Insurance,Commercial Banking,522110,5,-3.2818472677685318,1.3837295382392956,0.4216313025377785,723.616856881
00,000,45460,Terre Haute MSA,Healthcare,Psychiatric and Substance Abuse Hospitals,622210,5,0.7073726312496896,10.24532337001664,14.483629868343362,186.451995177
00,000,45460,Terre Haute MSA,Healthcare,Offices of Dentists,621210,5,-0.38163314475215604,5.35067908004962,14.020477921341215,305.438835448
00,000,45460,Terre Haute MSA,Healthcare,Freestanding Ambulatory Surgical and Emergency Centers,621493,5,6.401979434401103,86.13707723599815,13.45475694175768,57.6455653314
00,000,45460,Terre Haute MSA,Healthcare,Blood and Organ Banks,621991,5,3.864517056400923,32.06580712863606,8.297494010415724,85.4035078777
00,000,45460,Terre Haute MSA,Healthcare,Continuing Care Retirement Communities,623311,5,-0.962763140515117,7.508488420161784,7.798894768805171,229.484160495
00,000,45460,Terre Haute MSA,Healthcare,Offices of Chiropractors,621310,5,-2.0458383845540395,11.578675804936394,5.659623894220932,50.9514229145
00,000,45460,Terre Haute MSA,Healthcare,Residential Mental Health and Substance Abuse Facilities,623220,5,-1.4615273879789004,7.548897266692819,5.1650741058858625,381.018242323
00,000,45460,Terre Haute MSA,Healthcare,Ambulance Services,621910,5,-2.754603247347715,13.192493066043742,4.789253435588667,195.47531312
00,000,45460,Terre Haute MSA,Healthcare,Offices of Physicians (except Mental Health Specialists),621111,5,-1.3673555361223944,6.548436303598297,4.789124796443677,849.165180949
00,000,45460,Terre Haute MSA,Healthcare,General Medical and Surgical Hospitals,622110,5,1.701194917874316,5.696373595840978,3.348454392844492,3133.45573814
00,000,45460,Terre Haute MSA,TechPoint,Wired Telecommunications Carriers,517111,5,2.1731945147409237,8.856479399402225,4.075327514094175,127.127486432
00,000,45460,Terre Haute MSA,TechPoint,Wireless Telecommunications Carriers (except Satellite),517112,5,934.4882540708898,1713.4507302017255,1.8335711794529888,165.592283949
00,000,45460,Terre Haute MSA,TechPoint,Manufacturing and Reproducing Magnetic and Optical Media,334610,5,-14.282364658264223,11.526035276565679,0.807011692555851,153.198271597
18,000,00000,Indiana,Advanced & Traded Industries,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3345,5,0.023155830904972863,4.688970943858536,202.49633723364033,6372.120751688501
18,000,00000,Indiana,Advanced & Traded Industries,Converted Paper Product Manufacturing,3222,5,0.02159502043714845,3.2008443140923557,148.2214070326213,9000.471552719
18,000,00000,Indiana,Advanced & Traded Industries,Paper and Paper Product Merchant Wholesalers,4241,5,0.04967773309203505,5.148355171427567,103.63506647715806,1451.3804854260002
18,000,00000,Indiana,Advanced & Traded Industries,"Coating, Engraving, Heat Treating, and Allied Activities",3328,5,-0.09890301616281247,7.429249799839971,75.1165140162163,7444.333333344
18,000,00000,Indiana,Advanced & Traded Industries,Communications Equipment Manufacturing,3342,5,-0.01637262767411274,1.0209102300047415,62.35469652919145,1757.0276284519
18,000,00000,Indiana,Advanced & Traded Industries,Other Support Activities for Transportation,4889,5,-0.32688563834885276,18.388815364415258,56.25458327658522,395.148497082
18,000,00000,Indiana,Advanced & Traded Industries,"Advertising, Public Relations, and Related Services",5418,5,-0.10239324589461418,4.957359903789841,48.41491116408289,5716.1293436215
18,000,00000,Indiana,Advanced & Traded Industries,Motor Vehicle Body and Trailer Manufacturing,3362,5,0.3892363422426136,15.751537824256069,40.46779839082454,40224.21624226999
18,000,00000,Indiana,Advanced & Traded Industries,Clay Product and Refractory Manufacturing,3271,5,0.26260544288465376,7.854347924721773,29.909311240634487,1013.0353554286
18,000,00000,Indiana,Advanced & Traded Industries,Specialized Freight Trucking,4842,5,-0.11210789811633148,2.800276660271711,24.978406582611473,13878.48034121
18,000,00000,Indiana,AgriNovus,Ice Manufacturing,312113,5,-0.06629827181918771,15.557011917413991,234.65184673051402,234.138228768
18,000,00000,Indiana,AgriNovus,Breweries,312120,5,-0.31066979627943664,10.974412592915163,35.3250065643461,1756.61739328
18,000,00000,Indiana,AgriNovus,Farm Labor Contractors and Crew Leaders,115115,5,0.16020244326621755,3.736363602644573,23.322762914643217,2405.36749712
18,000,00000,Indiana,AgriNovus,Specialty Canning,311422,5,0.37786377667984083,8.241425691869804,21.810573546594963,1216.92073136
18,000,00000,Indiana,AgriNovus,Grain and Field Bean Merchant Wholesalers,424510,5,-0.12932422990689973,2.6478422116033093,20.474447932220325,1599.61284371
18,000,00000,Indiana,AgriNovus,Packaged Frozen Food Merchant Wholesalers,424420,5,-0.19535392093588122,3.8086894698168323,19.496355392154708,251.552866408
18,000,00000,Indiana,AgriNovus,Animal Production and Aquaculture,112000,5,0.14751575113009396,2.4762611698954666,16.786418744610227,7045.39003564
18,000,00000,Indiana,AgriNovus,Other Animal Food Manufacturing,311119,5,0.2397602068229098,2.8405235286887525,11.847351845115826,1401.83333319
18,000,00000,Indiana,AgriNovus,All Other Miscellaneous Food Manufacturing,311999,5,1.2424530537669014,13.246242326319319,10.661362444366825,2201.00000177
18,000,00000,Indiana,AgriNovus,Ice Cream and Frozen Dessert Manufacturing,311520,5,3.351425289085657,32.032949053671814,9.558007799843006,694.341010115
18,000,00000,Indiana,BioCrossroads,Medical Laboratories,621511,5,-0.042890355998974616,4.95463870258435,115.51871247472977,5335.39851702
18,000,00000,Indiana,BioCrossroads,Analytical Laboratory Instrument Manufacturing,334516,5,0.6183773041665799,25.417428023021955,41.10342965655633,170.865560755
18,000,00000,Indiana,BioCrossroads,Surgical and Medical Instrument Manufacturing,339112,5,-0.5644523961228186,4.37627040703457,7.753125750009824,7602.42995146
18,000,00000,Indiana,BioCrossroads,Medicinal and Botanical Manufacturing,325411,5,1.9213989189951965,8.268845354622501,4.303554703229836,102.30386351
18,000,00000,Indiana,BioCrossroads,Dental Equipment and Supplies Manufacturing,339114,5,-3.095053335866454,13.070159312760854,4.222918927211925,251.888850637
18,000,00000,Indiana,BioCrossroads,Farm Supplies Merchant Wholesalers,424910,5,-0.6806461794006301,2.6955861516082504,3.9603339197201626,3614.4892014094
18,000,00000,Indiana,BioCrossroads,Biological Product (except Diagnostic) Manufacturing,325414,5,-2.3685714505956046,7.9758610747178516,3.367371954395646,103.050226134
18,000,00000,Indiana,BioCrossroads,Testing Laboratories and Services,541380,5,-1.941478998416779,5.359340857225753,2.7604423543062495,342.77631297364
18,000,00000,Indiana,BioCrossroads,Pesticide and Other Agricultural Chemical Manufacturing,325320,5,3.2253450094664227,8.272938911455492,2.5649779751233828,670.693888814
18,000,00000,Indiana,BioCrossroads,Irradiation Apparatus Manufacturing,334517,5,45.40076295020052,107.47142789852384,2.367172287752252,86.2024376146
18,000,00000,Indiana,Conexus - Logistics,Paper and Paper Product Merchant Wholesalers,4241,5,0.04967773309203505,5.148355171427567,103.63506647715806,1451.3804854260002
18,000,00000,Indiana,Conexus - Logistics,Other Support Activities for Transportation,4889,5,-0.32688563834885276,18.388815364415258,56.25458327658522,395.148497082
18,000,00000,Indiana,Conexus - Logistics,Specialized Freight Trucking,4842,5,-0.11210789811633148,2.800276660271711,24.978406582611473,13878.48034121
18,000,00000,Indiana,Conexus - Logistics,General Freight Trucking,4841,5,-0.7438379960121934,4.8718467775921255,6.549607311955954,40731.0530584
18,000,00000,Indiana,Conexus - Logistics,Support Activities for Rail Transportation,4882,5,1.3420193479373865,8.227614026395912,6.13077154143964,835.758944836
18,000,00000,Indiana,Conexus - Logistics,Grocery and Related Product Merchant Wholesalers,4244,5,1.039970367949019,4.804106891985995,4.619465169435962,11895.522679680998
18,000,00000,Indiana,Conexus - Logistics,Furniture and Home Furnishing Merchant Wholesalers,4232,5,1.475500800707643,6.504394695953504,4.408262396627659,2044.905398856
18,000,00000,Indiana,Conexus - Logistics,Miscellaneous Nondurable Goods Merchant Wholesalers,4249,5,0.8543842506030264,3.2377447909435064,3.7895651618792114,7784.576094669
18,000,00000,Indiana,Conexus - Logistics,Scheduled Air Transportation,4811,5,6.354935991251381,23.29176479797089,3.6651454601644855,80.4687111369
18,000,00000,Indiana,Conexus - Logistics,Rail Transportation,4821,5,-1.21248693811983,3.665357936133768,3.023008183343845,7594.31696516
18,000,00000,Indiana,Conexus - Manufacturing,Converted Paper Product Manufacturing,3222,5,0.021595020437144008,3.200844314092357,148.22140703265183,9000.471552719
18,000,00000,Indiana,Conexus - Manufacturing,"Coating, Engraving, Heat Treating, and Allied Activities",3328,5,-0.09890301616281247,7.429249799839971,75.1165140162163,7444.333333344
18,000,00000,Indiana,Conexus - Manufacturing,Petroleum and Coal Products Manufacturing,3241,11,0.1366922944840424,8.703111552609295,63.66936472505628,1954.907172282
18,000,00000,Indiana,Conexus - Manufacturing,Communications Equipment Manufacturing,3342,5,-0.01637262767411274,1.0209102300047415,62.35469652919145,1757.0276284519
18,000,00000,Indiana,Conexus - Manufacturing,Motor Vehicle Body and Trailer Manufacturing,3362,5,0.38923634224261805,15.751537824256065,40.46779839082407,40224.21624227
18,000,00000,Indiana,Conexus - Manufacturing,Clay Product and Refractory Manufacturing,3271,5,0.26260544288465376,7.854347924721773,29.909311240634487,1013.0353554286
18,000,00000,Indiana,Conexus - Manufacturing,Other Textile Product Mills,3149,5,0.3428487115101776,8.452601553756764,24.654027476214814,2200.0000166515997
18,000,00000,Indiana,Conexus - Manufacturing,Ship and Boat Building,3366,5,1.4332457316343676,24.486954185102256,17.08496571427367,3156.3558909347003
18,000,00000,Indiana,Conexus - Manufacturing,Foundries,3315,5,-0.5230168967206075,8.316913055219223,15.901805672756435,8979.986042841
18,000,00000,Indiana,Conexus - Manufacturing,Alumina and Aluminum Production and Processing,3313,5,0.2549701473352982,3.5356371461257887,13.866867094351454,5483.487826074999
18,000,00000,Indiana,Finance & Insurance,Investment Banking and Securities Intermediation,523150,5,-0.012895068172464885,1.5947330254478265,123.66999570061165,5638.91668692
18,000,00000,Indiana,Finance & Insurance,Real Estate Credit,522292,5,-1.1064307307905594,20.781259917936673,18.782251197133856,2825.0478506
18,000,00000,Indiana,Finance & Insurance,Commercial Banking,522110,5,-0.19501161225836894,1.8580173876147867,9.527726918913515,19855.17807
18,000,00000,Indiana,Finance & Insurance,Claims Adjusting,524291,5,0.4695376157604446,3.7446686514397234,7.975226107018083,1527.12638442
18,000,00000,Indiana,Finance & Insurance,Third-Party Administration of Insurance and Pension Funds,524292,5,-0.353660495942285,2.792374834339674,7.895636822257272,4224.12247726
18,000,00000,Indiana,Finance & Insurance,Reinsurance Carriers,524130,5,1.665740188944056,6.4326035371086405,3.86170879456681,292.499249213
18,000,00000,Indiana,Finance & Insurance,Savings Institutions and Other Depository Credit Intermediation,522180,5,0.7897004589680479,3.020876206799881,3.825344372659291,2172.88429575
18,000,00000,Indiana,Finance & Insurance,Health and Welfare Funds,525120,5,9.993710135153401,28.46630396876849,2.848422015827412,142.430211487
18,000,00000,Indiana,Finance & Insurance,Miscellaneous Intermediation,523910,5,5.6240619361196185,15.065854622665569,2.678820893828992,181.833338776
18,000,00000,Indiana,Finance & Insurance,Mortgage and Nonmortgage Loan Brokers,522310,5,5.797311900810064,14.491078911146888,2.49962036873021,1622.54996736
18,000,00000,Indiana,Healthcare,Medical Laboratories,621511,5,-0.042890355998974616,4.95463870258435,115.51871247472977,5335.39851702
18,000,00000,Indiana,Healthcare,Continuing Care Retirement Communities,623311,5,-0.26940175857687265,6.554495197930122,24.329815931991494,11424.8755015
18,000,00000,Indiana,Healthcare,Nursing Care Facilities (Skilled Nursing Facilities),623110,5,-0.3883735495921357,6.840026426158053,17.6119780385182,45621.6208551
18,000,00000,Indiana,Healthcare,Offices of Chiropractors,621310,5,0.15185827481369207,2.4973685122865135,16.445389725060554,2883.53263325
18,000,00000,Indiana,Healthcare,Offices of Optometrists,621320,5,0.5700869520329022,3.7398347367320466,6.560112844884414,4224.35790971
18,000,00000,Indiana,Healthcare,Psychiatric and Substance Abuse Hospitals,622210,5,0.7152473765306656,4.626172761363614,6.4679339109260905,3018.56958299
18,000,00000,Indiana,Healthcare,All Other Outpatient Care Centers,621498,5,-1.467195769994327,8.852200723743724,6.033414834462038,2527.11289144
18,000,00000,Indiana,Healthcare,General Medical and Surgical Hospitals,622110,5,-0.1670184286288623,0.899861771907986,5.3877992943377615,118355.815287
18,000,00000,Indiana,Healthcare,Offices of Dentists,621210,5,1.5124640792406827,5.841714855062266,3.8623825420006273,20874.3131511
18,000,00000,Indiana,Healthcare,Diagnostic Imaging Centers,621512,5,1.9622766805812455,6.557549793072726,3.341806921504217,922.438256407
18,000,00000,Indiana,TechPoint,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",334513,5,0.13262775700710466,5.5159393927116485,41.58963038495907,1808.06309618
