display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,naics,naics_title,group_by_sort,sort,jobs,grp
0,0,Total Advanced and Traded Industries,,,00,000,31140,Louisville/Jefferson County MSA,2020,000000,,0,0,238201.74929646502,40167219996.8481
0,0,Total Advanced and Traded Industries,,,00,000,31140,Louisville/Jefferson County MSA,2021,000000,,0,0,245457.12969939038,43095916997.79841
0,0,Total Advanced and Traded Industries,,,00,000,31140,Louisville/Jefferson County MSA,2022,000000,,0,0,254237.10351050095,46198573334.85616
0,0,Total Advanced and Traded Industries,,,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,0,0,253925.8092489179,48611568780.09863
0,0,Total Advanced and Traded Industries,,,00,000,31140,Louisville/Jefferson County MSA,2024,000000,,0,0,252072.7903195061,51441664530.28834
0,0,Total Advanced and Traded Industries,,,00,000,33140,Michigan City-La Porte MSA,2007,000000,,0,0,13902.36281383921,1347893836.5482485
0,0,Total Advanced and Traded Industries,,,00,000,33140,Michigan City-La Porte MSA,2008,000000,,0,0,13507.556338032415,1371301493.5059173
0,0,Total Advanced and Traded Industries,,,00,000,33140,Michigan City-La Porte MSA,2009,000000,,0,0,11853.776844174963,1226914787.0820038
0,0,Total Advanced and Traded Industries,,,00,000,33140,Michigan City-La Porte MSA,2010,000000,,0,0,11754.347471741545,1303933967.5733612
0,0,Total Advanced and Traded Industries,,,00,000,33140,Michigan City-La Porte MSA,2011,000000,,0,0,12298.022142819314,1367673628.09237
0,0,Total Advanced and Traded Industries,,,00,000,33140,Michigan City-La Porte MSA,2012,000000,,0,0,12296.191552843853,1405392738.4592173
0,0,Total Advanced and Traded Industries,,,00,000,33140,Michigan City-La Porte MSA,2013,000000,,0,0,11972.259019601144,1384222188.2981484
0,0,Total Advanced and Traded Industries,,,00,000,33140,Michigan City-La Porte MSA,2014,000000,,0,0,12118.605111086858,1459830792.5956836
0,0,Total Advanced and Traded Industries,,,00,000,33140,Michigan City-La Porte MSA,2015,000000,,0,0,12076.113643923032,1421915168.7985537
0,0,Total Advanced and Traded Industries,,,00,000,33140,Michigan City-La Porte MSA,2016,000000,,0,0,11835.234808912837,1422762138.6334953
0,0,Total Advanced and Traded Industries,,,00,000,33140,Michigan City-La Porte MSA,2017,000000,,0,0,12083.221565213122,1440019211.907481
0,0,Total Advanced and Traded Industries,,,00,000,33140,Michigan City-La Porte MSA,2018,000000,,0,0,12346.504572648557,1533453390.9499764
0,0,Total Advanced and Traded Industries,,,00,000,33140,Michigan City-La Porte MSA,2019,000000,,0,0,12543.640186970495,1528244697.798449
0,0,Total Advanced and Traded Industries,,,00,000,33140,Michigan City-La Porte MSA,2020,000000,,0,0,12082.244419581542,1470655977.7875547
0,0,Total Advanced and Traded Industries,,,00,000,33140,Michigan City-La Porte MSA,2021,000000,,0,0,12386.510843301829,1773979919.7892523
0,0,Total Advanced and Traded Industries,,,00,000,33140,Michigan City-La Porte MSA,2022,000000,,0,0,12945.918406350784,1979692465.1682193
0,0,Total Advanced and Traded Industries,,,00,000,33140,Michigan City-La Porte MSA,2023,000000,,0,0,13534.608174697558,2152628100.137472
0,0,Total Advanced and Traded Industries,,,00,000,33140,Michigan City-La Porte MSA,2024,000000,,0,0,13440.620536504237,2262336545.2892103
0,0,Total Advanced and Traded Industries,,,00,000,34620,Muncie MSA,2007,000000,,0,0,11710.356216973376,1082853652.200268
0,0,Total Advanced and Traded Industries,,,00,000,34620,Muncie MSA,2008,000000,,0,0,11729.463139156513,1069364767.2998432
0,0,Total Advanced and Traded Industries,,,00,000,34620,Muncie MSA,2009,000000,,0,0,10344.809095390881,977870366.1598423
0,0,Total Advanced and Traded Industries,,,00,000,34620,Muncie MSA,2010,000000,,0,0,9792.470990068481,1004994981.6518526
0,0,Total Advanced and Traded Industries,,,00,000,34620,Muncie MSA,2011,000000,,0,0,9764.731576140051,1006375475.9049408
0,0,Total Advanced and Traded Industries,,,00,000,34620,Muncie MSA,2012,000000,,0,0,10277.751755996629,1126305911.5574408
0,0,Total Advanced and Traded Industries,,,00,000,34620,Muncie MSA,2013,000000,,0,0,10629.086238469356,1171388285.6464767
0,0,Total Advanced and Traded Industries,,,00,000,34620,Muncie MSA,2014,000000,,0,0,10703.832447291636,1235239380.9376078
0,0,Total Advanced and Traded Industries,,,00,000,34620,Muncie MSA,2015,000000,,0,0,11015.450659332751,1273267290.137107
0,0,Total Advanced and Traded Industries,,,00,000,34620,Muncie MSA,2016,000000,,0,0,10491.906982808368,1262317864.3128242
0,0,Total Advanced and Traded Industries,,,00,000,34620,Muncie MSA,2017,000000,,0,0,10206.518692900394,1223627986.5167136
0,0,Total Advanced and Traded Industries,,,00,000,34620,Muncie MSA,2018,000000,,0,0,9911.878416485231,1239860405.3086607
0,0,Total Advanced and Traded Industries,,,00,000,34620,Muncie MSA,2019,000000,,0,0,9971.507059796062,1370462180.1905298
0,0,Total Advanced and Traded Industries,,,00,000,34620,Muncie MSA,2020,000000,,0,0,9099.808335389167,1267268007.19053
0,0,Total Advanced and Traded Industries,,,00,000,34620,Muncie MSA,2021,000000,,0,0,9149.241283806361,1325692234.2946734
0,0,Total Advanced and Traded Industries,,,00,000,34620,Muncie MSA,2022,000000,,0,0,9207.945246220006,1409115951.8554559
0,0,Total Advanced and Traded Industries,,,00,000,34620,Muncie MSA,2023,000000,,0,0,9444.452885087092,1527114826.0847027
0,0,Total Advanced and Traded Industries,,,00,000,34620,Muncie MSA,2024,000000,,0,0,9533.8853963632,1588917149.0631654
0,0,Total Advanced and Traded Industries,,,00,000,43780,South Bend-Mishawaka MSA,2007,000000,,0,0,40713.21817960109,4867939830.070838
0,0,Total Advanced and Traded Industries,,,00,000,43780,South Bend-Mishawaka MSA,2008,000000,,0,0,39272.91756846866,4670739922.973346
0,0,Total Advanced and Traded Industries,,,00,000,43780,South Bend-Mishawaka MSA,2009,000000,,0,0,34567.51540534165,4094075961.1481967
0,0,Total Advanced and Traded Industries,,,00,000,43780,South Bend-Mishawaka MSA,2010,000000,,0,0,34680.58752946497,4618478860.37077
0,0,Total Advanced and Traded Industries,,,00,000,43780,South Bend-Mishawaka MSA,2011,000000,,0,0,35717.628233506235,4918645559.449053
0,0,Total Advanced and Traded Industries,,,00,000,43780,South Bend-Mishawaka MSA,2012,000000,,0,0,35763.968925359324,5156180703.15599
0,0,Total Advanced and Traded Industries,,,00,000,43780,South Bend-Mishawaka MSA,2013,000000,,0,0,35148.92647818581,4749065499.845721
0,0,Total Advanced and Traded Industries,,,00,000,43780,South Bend-Mishawaka MSA,2014,000000,,0,0,35907.6671112284,4827704465.31543
0,0,Total Advanced and Traded Industries,,,00,000,43780,South Bend-Mishawaka MSA,2015,000000,,0,0,36843.7166944038,5022275123.532487
0,0,Total Advanced and Traded Industries,,,00,000,43780,South Bend-Mishawaka MSA,2016,000000,,0,0,37545.201825340875,5304152498.292708
0,0,Total Advanced and Traded Industries,,,00,000,43780,South Bend-Mishawaka MSA,2017,000000,,0,0,38009.19717771844,5287025191.217117
0,0,Total Advanced and Traded Industries,,,00,000,43780,South Bend-Mishawaka MSA,2018,000000,,0,0,38191.668260459526,5384330527.274518
0,0,Total Advanced and Traded Industries,,,00,000,43780,South Bend-Mishawaka MSA,2019,000000,,0,0,38073.152003677606,5437388188.615249
0,0,Total Advanced and Traded Industries,,,00,000,43780,South Bend-Mishawaka MSA,2020,000000,,0,0,36056.62311250095,5247244529.344945
0,0,Total Advanced and Traded Industries,,,00,000,43780,South Bend-Mishawaka MSA,2021,000000,,0,0,36501.8529504176,5780806312.449788
0,0,Total Advanced and Traded Industries,,,00,000,43780,South Bend-Mishawaka MSA,2022,000000,,0,0,36866.9464721108,6262024988.985725
0,0,Total Advanced and Traded Industries,,,00,000,43780,South Bend-Mishawaka MSA,2023,000000,,0,0,35669.53139424351,6402495585.565687
0,0,Total Advanced and Traded Industries,,,00,000,43780,South Bend-Mishawaka MSA,2024,000000,,0,0,35673.025517608956,6610968357.780458
0,0,Total Advanced and Traded Industries,,,00,000,45460,Terre Haute MSA,2007,000000,,0,0,19410.741096611415,2025108573.413894
0,0,Total Advanced and Traded Industries,,,00,000,45460,Terre Haute MSA,2008,000000,,0,0,18797.17822884966,1976277847.4694037
0,0,Total Advanced and Traded Industries,,,00,000,45460,Terre Haute MSA,2009,000000,,0,0,17182.658006891397,1893183204.1663113
0,0,Total Advanced and Traded Industries,,,00,000,45460,Terre Haute MSA,2010,000000,,0,0,17234.123796630865,2016070074.0157475
0,0,Total Advanced and Traded Industries,,,00,000,45460,Terre Haute MSA,2011,000000,,0,0,17887.26401043214,1975801918.3416564
0,0,Total Advanced and Traded Industries,,,00,000,45460,Terre Haute MSA,2012,000000,,0,0,18410.05919996468,2082504082.584788
0,0,Total Advanced and Traded Industries,,,00,000,45460,Terre Haute MSA,2013,000000,,0,0,17911.051946543983,2081624490.8122818
0,0,Total Advanced and Traded Industries,,,00,000,45460,Terre Haute MSA,2014,000000,,0,0,17584.88493546479,2082769726.4982147
0,0,Total Advanced and Traded Industries,,,00,000,45460,Terre Haute MSA,2015,000000,,0,0,17515.739376672995,2121290943.5375485
0,0,Total Advanced and Traded Industries,,,00,000,45460,Terre Haute MSA,2016,000000,,0,0,17099.859983221388,2080667164.382698
0,0,Total Advanced and Traded Industries,,,00,000,45460,Terre Haute MSA,2017,000000,,0,0,16910.257002610066,2064059465.8289175
0,0,Total Advanced and Traded Industries,,,00,000,45460,Terre Haute MSA,2018,000000,,0,0,16767.985391963215,2143795047.9194543
0,0,Total Advanced and Traded Industries,,,00,000,45460,Terre Haute MSA,2019,000000,,0,0,16140.60971349153,2230838670.183207
0,0,Total Advanced and Traded Industries,,,00,000,45460,Terre Haute MSA,2020,000000,,0,0,15140.853698441777,2059424156.781776
0,0,Total Advanced and Traded Industries,,,00,000,45460,Terre Haute MSA,2021,000000,,0,0,15277.095008229331,2258033571.614303
0,0,Total Advanced and Traded Industries,,,00,000,45460,Terre Haute MSA,2022,000000,,0,0,16084.35655867354,2584424253.5755444
0,0,Total Advanced and Traded Industries,,,00,000,45460,Terre Haute MSA,2023,000000,,0,0,16382.536972988235,2708738664.865144
0,0,Total Advanced and Traded Industries,,,00,000,45460,Terre Haute MSA,2024,000000,,0,0,16555.113534498374,2894065245.2463336
0,0,Total Advanced and Traded Industries,,,18,000,00000,Indiana,2007,000000,,0,0,995528.1982801654,117843893042.6138
0,0,Total Advanced and Traded Industries,,,18,000,00000,Indiana,2008,000000,,0,0,966802.8245353146,115611816566.46573
0,0,Total Advanced and Traded Industries,,,18,000,00000,Indiana,2009,000000,,0,0,863376.5445020534,104756010529.425
0,0,Total Advanced and Traded Industries,,,18,000,00000,Indiana,2010,000000,,0,0,868647.875881176,116406889595.75464
0,0,Total Advanced and Traded Industries,,,18,000,00000,Indiana,2011,000000,,0,0,890374.4894557741,121362140219.06741
0,0,Total Advanced and Traded Industries,,,18,000,00000,Indiana,2012,000000,,0,0,916356.0691913042,127541151826.84624
0,0,Total Advanced and Traded Industries,,,18,000,00000,Indiana,2013,000000,,0,0,934311.8569975515,131208008123.95036
0,0,Total Advanced and Traded Industries,,,18,000,00000,Indiana,2014,000000,,0,0,960222.3837846298,140091499249.11404
0,0,Total Advanced and Traded Industries,,,18,000,00000,Indiana,2015,000000,,0,0,988334.2598392842,143258383223.38437
0,0,Total Advanced and Traded Industries,,,18,000,00000,Indiana,2016,000000,,0,0,1001211.511410172,146347579607.02554
0,0,Total Advanced and Traded Industries,,,18,000,00000,Indiana,2017,000000,,0,0,1020337.453541615,151603759724.1222
0,0,Total Advanced and Traded Industries,,,18,000,00000,Indiana,2018,000000,,0,0,1039870.9195080993,160709875835.3176
0,0,Total Advanced and Traded Industries,,,18,000,00000,Indiana,2019,000000,,0,0,1051082.2585158153,162641871843.85052
0,0,Total Advanced and Traded Industries,,,18,000,00000,Indiana,2020,000000,,0,0,1015750.0794330379,156063153278.8648
0,0,Total Advanced and Traded Industries,,,18,000,00000,Indiana,2021,000000,,0,0,1056102.7567361232,178681680545.79755
0,0,Total Advanced and Traded Industries,,,18,000,00000,Indiana,2022,000000,,0,0,1107211.8030483727,201541074199.90683
0,0,Total Advanced and Traded Industries,,,18,000,00000,Indiana,2023,000000,,0,0,1111021.1801990147,209896439336.79153
0,0,Total Advanced and Traded Industries,,,18,000,00000,Indiana,2024,000000,,0,0,1107499.3852317648,225125672211.75287
1,1,Manufacturing,,,0,000,00000,United States,2007,000000,,1,1,13959226.444255514,1850238214109.0984
1,1,Manufacturing,,,0,000,00000,United States,2008,000000,,1,1,13488017.073860899,1760216225048.9263
1,1,Manufacturing,,,0,000,00000,United States,2009,000000,,1,1,11907825.018532587,1677817645120.6643
1,1,Manufacturing,,,0,000,00000,United States,2010,000000,,1,1,11572824.59055013,1763306524095.9133
1,1,Manufacturing,,,0,000,00000,United States,2011,000000,,1,1,11739046.415089961,1817211798558.807
1,1,Manufacturing,,,0,000,00000,United States,2012,000000,,1,1,11941880.291972958,1903741800406.4102
1,1,Manufacturing,,,0,000,00000,United States,2013,000000,,1,1,12035184.123581968,1938289319991.1855
1,1,Manufacturing,,,0,000,00000,United States,2014,000000,,1,1,12196649.823264109,1982963777260.2612
1,1,Manufacturing,,,0,000,00000,United States,2015,000000,,1,1,12324768.320067013,2033006773981.7097
1,1,Manufacturing,,,0,000,00000,United States,2016,000000,,1,1,12325421.772898963,2010579583141.9565
1,1,Manufacturing,,,0,000,00000,United States,2017,000000,,1,1,12432938.84350154,2082114768327.2073
1,1,Manufacturing,,,0,000,00000,United States,2018,000000,,1,1,12673170.649316655,2216297952000.393
1,1,Manufacturing,,,0,000,00000,United States,2019,000000,,1,1,12812717.14390166,2222980406034.65
1,1,Manufacturing,,,0,000,00000,United States,2020,000000,,1,1,12115563.176152345,2091414631471.7065
1,1,Manufacturing,,,0,000,00000,United States,2021,000000,,1,1,12334721.134322828,2356699520253.666
1,1,Manufacturing,,,0,000,00000,United States,2022,000000,,1,1,12825475.938278545,2611126764119.2646
1,1,Manufacturing,,,0,000,00000,United States,2023,000000,,1,1,12940079.09872662,2763654738265.407
1,1,Manufacturing,,,0,000,00000,United States,2024,000000,,1,1,12809303.324364517,2918907576029.492
1,1,Manufacturing,,,00,000,14020,Bloomington MSA,2007,000000,,1,1,9209.317973454028,948725825.5994102
1,1,Manufacturing,,,00,000,14020,Bloomington MSA,2008,000000,,1,1,9281.92702957629,1001424609.2596134
1,1,Manufacturing,,,00,000,14020,Bloomington MSA,2009,000000,,1,1,8736.17241379095,1056891127.0751089
1,1,Manufacturing,,,00,000,14020,Bloomington MSA,2010,000000,,1,1,8567.800564067213,1108028017.162653
1,1,Manufacturing,,,00,000,14020,Bloomington MSA,2011,000000,,1,1,8363.96260415609,1056008255.8638089
1,1,Manufacturing,,,00,000,14020,Bloomington MSA,2012,000000,,1,1,8651.137458415425,1069091910.4605886
1,1,Manufacturing,,,00,000,14020,Bloomington MSA,2013,000000,,1,1,8792.80686936976,1101444397.4167628
1,1,Manufacturing,,,00,000,14020,Bloomington MSA,2014,000000,,1,1,8551.426432226997,1101524759.2119317
1,1,Manufacturing,,,00,000,14020,Bloomington MSA,2015,000000,,1,1,8610.204650455826,1118257475.0753484
1,1,Manufacturing,,,00,000,14020,Bloomington MSA,2016,000000,,1,1,8647.453197111587,1209218309.1310918
1,1,Manufacturing,,,00,000,14020,Bloomington MSA,2017,000000,,1,1,8811.739812501446,1477257588.8856993
1,1,Manufacturing,,,00,000,14020,Bloomington MSA,2018,000000,,1,1,9037.32178864128,1420030018.6207926
1,1,Manufacturing,,,00,000,14020,Bloomington MSA,2019,000000,,1,1,9578.797208280073,1469535637.5522559
1,1,Manufacturing,,,00,000,14020,Bloomington MSA,2020,000000,,1,1,9519.073971776332,1622645978.3534455
1,1,Manufacturing,,,00,000,14020,Bloomington MSA,2021,000000,,1,1,10931.065552967271,2413352707.7668023
1,1,Manufacturing,,,00,000,14020,Bloomington MSA,2022,000000,,1,1,12558.350379599338,2911161960.861647
1,1,Manufacturing,,,00,000,14020,Bloomington MSA,2023,000000,,1,1,11611.734097398026,2813662978.6696305
1,1,Manufacturing,,,00,000,14020,Bloomington MSA,2024,000000,,1,1,10600.94242381583,2759014145.8134656
1,1,Manufacturing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2007,000000,,1,1,473403.070157166,68667803738.358345
1,1,Manufacturing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2008,000000,,1,1,461417.3356576816,66200508415.68135
1,1,Manufacturing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2009,000000,,1,1,410159.13606399717,62263324581.788315
1,1,Manufacturing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2010,000000,,1,1,396261.3953373509,66638214773.48578
1,1,Manufacturing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2011,000000,,1,1,403226.83993158466,69707523211.11374
1,1,Manufacturing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2012,000000,,1,1,404410.69016693736,73622184468.41873
1,1,Manufacturing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2013,000000,,1,1,401736.74774085043,73871308158.20346
1,1,Manufacturing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2014,000000,,1,1,400781.52656821767,75179645049.7439
1,1,Manufacturing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2015,000000,,1,1,404243.788511167,76763651787.68715
1,1,Manufacturing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2016,000000,,1,1,403671.2346541235,74576953650.37825
1,1,Manufacturing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2017,000000,,1,1,404154.01566470804,79031488180.27692
1,1,Manufacturing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2018,000000,,1,1,408050.3269441299,84956081687.37532
1,1,Manufacturing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,000000,,1,1,408324.23686037766,83385861932.86363
1,1,Manufacturing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,000000,,1,1,386918.1583010844,74981572148.73376
1,1,Manufacturing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,000000,,1,1,386473.7521406695,88863832107.72375
