display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,posting_hourly_wage
2,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,000000,,2,2,22.142657342654545
2,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,17140,Cincinnati MSA,2023,000000,,2,2,21.874125874127273
2,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,18020,Columbus MSA,2023,000000,,2,2,18.553846153825
2,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,000000,,2,2,20.78100961538125
2,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,21780,Evansville MSA,2023,000000,,2,2,23.483076923086667
2,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,23060,Fort Wayne MSA,2023,000000,,2,2,22.1309523809619
2,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,000000,,2,2,22.44449300699091
2,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,29020,Kokomo MSA,2023,000000,,2,2,23.507572115374998
2,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,2,2,18.85076923078
2,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,2,2,21.1048951049
2,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,000000,,2,2,20.545054945042857
2,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,34620,Muncie MSA,2023,000000,,2,2,22.949145299144448
2,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,000000,,2,2,20.297561813192853
2,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,45460,Terre Haute MSA,2023,000000,,2,2,27.992482517499994
2,1,Manufacturing,12,Polymers/Plastics Manufacturing,18,000,00000,Indiana,2023,000000,,2,2,20.458862876260866
2,1,Manufacturing,13,x-All Other Manufacturing,0,000,00000,United States,2023,000000,,2,2,23.143589743592855
2,1,Manufacturing,13,x-All Other Manufacturing,00,000,14020,Bloomington MSA,2023,000000,,2,2,24.75404509284138
2,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,000000,,2,2,25.426500231691566
2,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,000000,,2,2,21.871509740261033
2,1,Manufacturing,13,x-All Other Manufacturing,00,000,18020,Columbus MSA,2023,000000,,2,2,25.107782451925
2,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,000000,,2,2,22.01221646943077
2,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2023,000000,,2,2,22.196028428096305
2,1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne MSA,2023,000000,,2,2,21.66684243176129
2,1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,000000,,2,2,24.46068646543165
2,1,Manufacturing,13,x-All Other Manufacturing,00,000,29020,Kokomo MSA,2023,000000,,2,2,24.198557692313333
2,1,Manufacturing,13,x-All Other Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,2,2,27.886404914516667
2,1,Manufacturing,13,x-All Other Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,2,2,23.608138238572906
2,1,Manufacturing,13,x-All Other Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,000000,,2,2,24.207660256403337
2,1,Manufacturing,13,x-All Other Manufacturing,00,000,34620,Muncie MSA,2023,000000,,2,2,27.922341628952942
2,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,000000,,2,2,27.131540464739587
2,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2023,000000,,2,2,25.35657051281481
2,1,Manufacturing,13,x-All Other Manufacturing,18,000,00000,Indiana,2023,000000,,2,2,22.975602409640956
2,2,Logistics,7,Freight Transportation and Logistics,0,000,00000,United States,2023,000000,,2,2,24.620879120878577
2,2,Logistics,7,Freight Transportation and Logistics,00,000,14020,Bloomington MSA,2023,000000,,2,2,27.9106617647
2,2,Logistics,7,Freight Transportation and Logistics,00,000,16980,Chicago-Naperville-Elgin MSA,2023,000000,,2,2,23.98846153846429
2,2,Logistics,7,Freight Transportation and Logistics,00,000,17140,Cincinnati MSA,2023,000000,,2,2,24.84367877493074
2,2,Logistics,7,Freight Transportation and Logistics,00,000,18020,Columbus MSA,2023,000000,,2,2,29.175060096156248
2,2,Logistics,7,Freight Transportation and Logistics,00,000,21140,Elkhart-Goshen MSA,2023,000000,,2,2,25.924786324788887
2,2,Logistics,7,Freight Transportation and Logistics,00,000,21780,Evansville MSA,2023,000000,,2,2,26.28986013985
2,2,Logistics,7,Freight Transportation and Logistics,00,000,23060,Fort Wayne MSA,2023,000000,,2,2,25.80401337791739
2,2,Logistics,7,Freight Transportation and Logistics,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,000000,,2,2,23.222923076916004
2,2,Logistics,7,Freight Transportation and Logistics,00,000,29020,Kokomo MSA,2023,000000,,2,2,27.194921875018746
2,2,Logistics,7,Freight Transportation and Logistics,00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,2,2,30.28431174088948
2,2,Logistics,7,Freight Transportation and Logistics,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,2,2,23.639349112423076
2,2,Logistics,7,Freight Transportation and Logistics,00,000,33140,Michigan City-La Porte MSA,2023,000000,,2,2,25.517254273505557
2,2,Logistics,7,Freight Transportation and Logistics,00,000,34620,Muncie MSA,2023,000000,,2,2,29.278280542995883
2,2,Logistics,7,Freight Transportation and Logistics,00,000,43780,South Bend-Mishawaka MSA,2023,000000,,2,2,28.057829670323805
2,2,Logistics,7,Freight Transportation and Logistics,00,000,45460,Terre Haute MSA,2023,000000,,2,2,27.070961538466666
2,2,Logistics,7,Freight Transportation and Logistics,18,000,00000,Indiana,2023,000000,,2,2,23.37150997150741
2,2,Logistics,14,Wholesale Distribution,0,000,00000,United States,2023,000000,,2,2,22.090497737558824
2,2,Logistics,14,Wholesale Distribution,00,000,14020,Bloomington MSA,2023,000000,,2,2,24.582091346147955
2,2,Logistics,14,Wholesale Distribution,00,000,16980,Chicago-Naperville-Elgin MSA,2023,000000,,2,2,23.198642533939704
2,2,Logistics,14,Wholesale Distribution,00,000,17140,Cincinnati MSA,2023,000000,,2,2,19.760505166474626
2,2,Logistics,14,Wholesale Distribution,00,000,18020,Columbus MSA,2023,000000,,2,2,26.60291375291212
2,2,Logistics,14,Wholesale Distribution,00,000,21140,Elkhart-Goshen MSA,2023,000000,,2,2,20.8405841799717
2,2,Logistics,14,Wholesale Distribution,00,000,21780,Evansville MSA,2023,000000,,2,2,23.184495192303327
2,2,Logistics,14,Wholesale Distribution,00,000,23060,Fort Wayne MSA,2023,000000,,2,2,21.035306490387505
2,2,Logistics,14,Wholesale Distribution,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,000000,,2,2,21.5494259471806
2,2,Logistics,14,Wholesale Distribution,00,000,29020,Kokomo MSA,2023,000000,,2,2,30.928806089744437
2,2,Logistics,14,Wholesale Distribution,00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,2,2,27.274425167215217
2,2,Logistics,14,Wholesale Distribution,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,2,2,20.558059954754413
2,2,Logistics,14,Wholesale Distribution,00,000,33140,Michigan City-La Porte MSA,2023,000000,,2,2,21.51787587412273
2,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2023,000000,,2,2,25.230360576922
2,2,Logistics,14,Wholesale Distribution,00,000,43780,South Bend-Mishawaka MSA,2023,000000,,2,2,22.41221454326406
2,2,Logistics,14,Wholesale Distribution,00,000,45460,Terre Haute MSA,2023,000000,,2,2,27.138736263736902
2,2,Logistics,14,Wholesale Distribution,18,000,00000,Indiana,2023,000000,,2,2,21.282748868776466
3,1,Manufacturing,1,Agbiosciences Manufacturing,0,000,00000,United States,2023,3111,Animal Food Manufacturing,3,3,20.73846153845
3,1,Manufacturing,1,Agbiosciences Manufacturing,0,000,00000,United States,2023,3112,Grain and Oilseed Milling,3,3,21.4923076923
3,1,Manufacturing,1,Agbiosciences Manufacturing,0,000,00000,United States,2023,3113,Sugar and Confectionery Product Manufacturing,3,3,22.13538461536
3,1,Manufacturing,1,Agbiosciences Manufacturing,0,000,00000,United States,2023,3114,Fruit and Vegetable Preserving and Specialty Food Manufacturing,3,3,21.30461538462
3,1,Manufacturing,1,Agbiosciences Manufacturing,0,000,00000,United States,2023,3115,Dairy Product Manufacturing,3,3,22.47384615384
3,1,Manufacturing,1,Agbiosciences Manufacturing,0,000,00000,United States,2023,3116,Animal Slaughtering and Processing,3,3,20.476923076925
3,1,Manufacturing,1,Agbiosciences Manufacturing,0,000,00000,United States,2023,3117,Seafood Product Preparation and Packaging,3,3,24.7076923077
3,1,Manufacturing,1,Agbiosciences Manufacturing,0,000,00000,United States,2023,3118,Bakeries and Tortilla Manufacturing,3,3,21.117948717950004
3,1,Manufacturing,1,Agbiosciences Manufacturing,0,000,00000,United States,2023,3119,Other Food Manufacturing,3,3,20.442307692299998
3,1,Manufacturing,1,Agbiosciences Manufacturing,0,000,00000,United States,2023,3121,Beverage Manufacturing,3,3,21.8871794872
3,1,Manufacturing,1,Agbiosciences Manufacturing,0,000,00000,United States,2023,3251,Basic Chemical Manufacturing,3,3,25.0769230769
3,1,Manufacturing,1,Agbiosciences Manufacturing,0,000,00000,United States,2023,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",3,3,23.569230769233332
3,1,Manufacturing,1,Agbiosciences Manufacturing,0,000,00000,United States,2023,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",3,3,21.2307692308
3,1,Manufacturing,1,Agbiosciences Manufacturing,0,000,00000,United States,2023,3332,Industrial Machinery Manufacturing,3,3,24.0615384615
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,14020,Bloomington MSA,2023,3111,Animal Food Manufacturing,3,3,
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,14020,Bloomington MSA,2023,3112,Grain and Oilseed Milling,3,3,11.5
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,14020,Bloomington MSA,2023,3113,Sugar and Confectionery Product Manufacturing,3,3,13.9692307692
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,14020,Bloomington MSA,2023,3114,Fruit and Vegetable Preserving and Specialty Food Manufacturing,3,3,19.147435897433336
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,14020,Bloomington MSA,2023,3115,Dairy Product Manufacturing,3,3,
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,14020,Bloomington MSA,2023,3116,Animal Slaughtering and Processing,3,3,18.6769230769
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,14020,Bloomington MSA,2023,3118,Bakeries and Tortilla Manufacturing,3,3,39.153846153833335
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,14020,Bloomington MSA,2023,3119,Other Food Manufacturing,3,3,19.6307692308
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,14020,Bloomington MSA,2023,3121,Beverage Manufacturing,3,3,16.703076923079998
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,14020,Bloomington MSA,2023,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",3,3,17.833333333333332
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,14020,Bloomington MSA,2023,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",3,3,20.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3111,Animal Food Manufacturing,3,3,23.81538461535
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3112,Grain and Oilseed Milling,3,3,23.0358974359
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3113,Sugar and Confectionery Product Manufacturing,3,3,25.95692307694
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3114,Fruit and Vegetable Preserving and Specialty Food Manufacturing,3,3,24.406153846139997
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3115,Dairy Product Manufacturing,3,3,22.72615384616
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3116,Animal Slaughtering and Processing,3,3,21.415384615375
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3117,Seafood Product Preparation and Packaging,3,3,22.4615384615
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3118,Bakeries and Tortilla Manufacturing,3,3,19.46666666666667
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3119,Other Food Manufacturing,3,3,21.7538461538375
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3121,Beverage Manufacturing,3,3,26.317948717933334
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3251,Basic Chemical Manufacturing,3,3,28.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",3,3,38.13333333333333
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",3,3,30.2153846154
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3332,Industrial Machinery Manufacturing,3,3,22.3384615385
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,17140,Cincinnati MSA,2023,3111,Animal Food Manufacturing,3,3,25.4769230769
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,17140,Cincinnati MSA,2023,3112,Grain and Oilseed Milling,3,3,29.33846153845
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,17140,Cincinnati MSA,2023,3113,Sugar and Confectionery Product Manufacturing,3,3,21.815384615400003
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,17140,Cincinnati MSA,2023,3114,Fruit and Vegetable Preserving and Specialty Food Manufacturing,3,3,24.3753846154
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,17140,Cincinnati MSA,2023,3115,Dairy Product Manufacturing,3,3,26.412307692320002
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,17140,Cincinnati MSA,2023,3116,Animal Slaughtering and Processing,3,3,19.120072115375
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,17140,Cincinnati MSA,2023,3117,Seafood Product Preparation and Packaging,3,3,63.8769230769
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,17140,Cincinnati MSA,2023,3118,Bakeries and Tortilla Manufacturing,3,3,19.778461538440002
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,17140,Cincinnati MSA,2023,3119,Other Food Manufacturing,3,3,19.8945054945
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,17140,Cincinnati MSA,2023,3121,Beverage Manufacturing,3,3,18.269230769249997
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,17140,Cincinnati MSA,2023,3251,Basic Chemical Manufacturing,3,3,19.0153846154
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,17140,Cincinnati MSA,2023,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",3,3,22.186057692299997
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,17140,Cincinnati MSA,2023,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",3,3,22.8307692308
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,17140,Cincinnati MSA,2023,3332,Industrial Machinery Manufacturing,3,3,23.4461538462
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,18020,Columbus MSA,2023,3111,Animal Food Manufacturing,3,3,
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,18020,Columbus MSA,2023,3112,Grain and Oilseed Milling,3,3,10.5
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,18020,Columbus MSA,2023,3113,Sugar and Confectionery Product Manufacturing,3,3,14.9538461538
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,18020,Columbus MSA,2023,3114,Fruit and Vegetable Preserving and Specialty Food Manufacturing,3,3,26.9538461538
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,18020,Columbus MSA,2023,3115,Dairy Product Manufacturing,3,3,
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,18020,Columbus MSA,2023,3116,Animal Slaughtering and Processing,3,3,28.07756410256667
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,18020,Columbus MSA,2023,3117,Seafood Product Preparation and Packaging,3,3,
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,18020,Columbus MSA,2023,3118,Bakeries and Tortilla Manufacturing,3,3,17.6615384615
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,18020,Columbus MSA,2023,3119,Other Food Manufacturing,3,3,21.58974358973333
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,18020,Columbus MSA,2023,3121,Beverage Manufacturing,3,3,14.8
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,18020,Columbus MSA,2023,3251,Basic Chemical Manufacturing,3,3,13.2600961538
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,18020,Columbus MSA,2023,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",3,3,
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,18020,Columbus MSA,2023,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",3,3,
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,18020,Columbus MSA,2023,3332,Industrial Machinery Manufacturing,3,3,
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3111,Animal Food Manufacturing,3,3,19.630769230749998
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3112,Grain and Oilseed Milling,3,3,20.5230769231
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3113,Sugar and Confectionery Product Manufacturing,3,3,15.9384615385
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3114,Fruit and Vegetable Preserving and Specialty Food Manufacturing,3,3,22.24615384615
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3115,Dairy Product Manufacturing,3,3,23.2205128205
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3116,Animal Slaughtering and Processing,3,3,19.723717948733334
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3117,Seafood Product Preparation and Packaging,3,3,
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3118,Bakeries and Tortilla Manufacturing,3,3,20.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3119,Other Food Manufacturing,3,3,22.34166666666667
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3121,Beverage Manufacturing,3,3,18.531891025633332
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3251,Basic Chemical Manufacturing,3,3,25.0461538462
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",3,3,17.0461538462
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",3,3,24.4923076923
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3332,Industrial Machinery Manufacturing,3,3,
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,21780,Evansville MSA,2023,3111,Animal Food Manufacturing,3,3,19.5076923077
