display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,jobs
1,1,Manufacturing,0,,00,000,23060,Fort Wayne MSA,2027,000000,,1,1,39729.20477795663
1,1,Manufacturing,0,,00,000,23060,Fort Wayne MSA,2028,000000,,1,1,39917.951810096
1,1,Manufacturing,0,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,000000,,1,1,93553.25499615796
1,1,Manufacturing,0,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,000000,,1,1,89158.13369151068
1,1,Manufacturing,0,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,000000,,1,1,91477.6588904016
1,1,Manufacturing,0,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,000000,,1,1,94847.97467060966
1,1,Manufacturing,0,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,000000,,1,1,96972.18832395364
1,1,Manufacturing,0,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,000000,,1,1,96076.19060754577
1,1,Manufacturing,0,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2025,000000,,1,1,97359.9527965905
1,1,Manufacturing,0,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2026,000000,,1,1,98246.83615228257
1,1,Manufacturing,0,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2027,000000,,1,1,98845.34159276275
1,1,Manufacturing,0,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2028,000000,,1,1,99241.86916573436
1,1,Manufacturing,0,,00,000,29020,Kokomo MSA,2019,000000,,1,1,11257.411896375601
1,1,Manufacturing,0,,00,000,29020,Kokomo MSA,2020,000000,,1,1,10848.53684852382
1,1,Manufacturing,0,,00,000,29020,Kokomo MSA,2021,000000,,1,1,9809.646115677173
1,1,Manufacturing,0,,00,000,29020,Kokomo MSA,2022,000000,,1,1,9183.81450864134
1,1,Manufacturing,0,,00,000,29020,Kokomo MSA,2023,000000,,1,1,9371.503510557981
1,1,Manufacturing,0,,00,000,29020,Kokomo MSA,2024,000000,,1,1,9179.593357659962
1,1,Manufacturing,0,,00,000,29020,Kokomo MSA,2025,000000,,1,1,8843.231467523527
1,1,Manufacturing,0,,00,000,29020,Kokomo MSA,2026,000000,,1,1,8540.07035329966
1,1,Manufacturing,0,,00,000,29020,Kokomo MSA,2027,000000,,1,1,8256.172197489428
1,1,Manufacturing,0,,00,000,29020,Kokomo MSA,2028,000000,,1,1,7993.239192886346
1,1,Manufacturing,0,,00,000,29200,Lafayette-West Lafayette MSA,2019,000000,,1,1,20445.225417656333
1,1,Manufacturing,0,,00,000,29200,Lafayette-West Lafayette MSA,2020,000000,,1,1,19041.08594375184
1,1,Manufacturing,0,,00,000,29200,Lafayette-West Lafayette MSA,2021,000000,,1,1,19689.97066626249
1,1,Manufacturing,0,,00,000,29200,Lafayette-West Lafayette MSA,2022,000000,,1,1,20800.172079814027
1,1,Manufacturing,0,,00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,1,1,21796.807085732406
1,1,Manufacturing,0,,00,000,29200,Lafayette-West Lafayette MSA,2024,000000,,1,1,21619.351309668495
1,1,Manufacturing,0,,00,000,29200,Lafayette-West Lafayette MSA,2025,000000,,1,1,22011.572575659913
1,1,Manufacturing,0,,00,000,29200,Lafayette-West Lafayette MSA,2026,000000,,1,1,22290.578210951524
1,1,Manufacturing,0,,00,000,29200,Lafayette-West Lafayette MSA,2027,000000,,1,1,22484.606493057643
1,1,Manufacturing,0,,00,000,29200,Lafayette-West Lafayette MSA,2028,000000,,1,1,22625.267469076116
1,1,Manufacturing,0,,00,000,31140,Louisville/Jefferson County MSA,2019,000000,,1,1,85513.85282630405
1,1,Manufacturing,0,,00,000,31140,Louisville/Jefferson County MSA,2020,000000,,1,1,80685.4942500667
1,1,Manufacturing,0,,00,000,31140,Louisville/Jefferson County MSA,2021,000000,,1,1,83104.05997760329
1,1,Manufacturing,0,,00,000,31140,Louisville/Jefferson County MSA,2022,000000,,1,1,86309.8451620011
1,1,Manufacturing,0,,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,1,1,86509.29147559019
1,1,Manufacturing,0,,00,000,31140,Louisville/Jefferson County MSA,2024,000000,,1,1,85602.18250071825
1,1,Manufacturing,0,,00,000,31140,Louisville/Jefferson County MSA,2025,000000,,1,1,86676.52327416868
1,1,Manufacturing,0,,00,000,31140,Louisville/Jefferson County MSA,2026,000000,,1,1,87392.55901878305
1,1,Manufacturing,0,,00,000,31140,Louisville/Jefferson County MSA,2027,000000,,1,1,87847.1837519687
1,1,Manufacturing,0,,00,000,31140,Louisville/Jefferson County MSA,2028,000000,,1,1,88122.38813076944
1,1,Manufacturing,0,,00,000,33140,Michigan City-La Porte MSA,2019,000000,,1,1,8073.615279638832
1,1,Manufacturing,0,,00,000,33140,Michigan City-La Porte MSA,2020,000000,,1,1,7516.9376546394005
1,1,Manufacturing,0,,00,000,33140,Michigan City-La Porte MSA,2021,000000,,1,1,7701.6601796881805
1,1,Manufacturing,0,,00,000,33140,Michigan City-La Porte MSA,2022,000000,,1,1,8259.544405850216
1,1,Manufacturing,0,,00,000,33140,Michigan City-La Porte MSA,2023,000000,,1,1,8508.74903260828
1,1,Manufacturing,0,,00,000,33140,Michigan City-La Porte MSA,2024,000000,,1,1,8489.568886438898
1,1,Manufacturing,0,,00,000,33140,Michigan City-La Porte MSA,2025,000000,,1,1,8639.813669439349
1,1,Manufacturing,0,,00,000,33140,Michigan City-La Porte MSA,2026,000000,,1,1,8747.551327075278
1,1,Manufacturing,0,,00,000,33140,Michigan City-La Porte MSA,2027,000000,,1,1,8824.832204977823
1,1,Manufacturing,0,,00,000,33140,Michigan City-La Porte MSA,2028,000000,,1,1,8880.060221700862
1,1,Manufacturing,0,,00,000,34620,Muncie MSA,2019,000000,,1,1,4048.7991682937327
1,1,Manufacturing,0,,00,000,34620,Muncie MSA,2020,000000,,1,1,3425.304901507559
1,1,Manufacturing,0,,00,000,34620,Muncie MSA,2021,000000,,1,1,3549.2563242681654
1,1,Manufacturing,0,,00,000,34620,Muncie MSA,2022,000000,,1,1,3763.5632116051574
1,1,Manufacturing,0,,00,000,34620,Muncie MSA,2023,000000,,1,1,4016.9073792096247
1,1,Manufacturing,0,,00,000,34620,Muncie MSA,2024,000000,,1,1,4050.043531383453
1,1,Manufacturing,0,,00,000,34620,Muncie MSA,2025,000000,,1,1,4048.043291306626
1,1,Manufacturing,0,,00,000,34620,Muncie MSA,2026,000000,,1,1,4036.7844224689643
1,1,Manufacturing,0,,00,000,34620,Muncie MSA,2027,000000,,1,1,4018.3508341061834
1,1,Manufacturing,0,,00,000,34620,Muncie MSA,2028,000000,,1,1,3995.536305191875
1,1,Manufacturing,0,,00,000,43780,South Bend-Mishawaka MSA,2019,000000,,1,1,17278.481004563597
1,1,Manufacturing,0,,00,000,43780,South Bend-Mishawaka MSA,2020,000000,,1,1,15647.004547327297
1,1,Manufacturing,0,,00,000,43780,South Bend-Mishawaka MSA,2021,000000,,1,1,15447.435249100341
1,1,Manufacturing,0,,00,000,43780,South Bend-Mishawaka MSA,2022,000000,,1,1,15606.535309674027
1,1,Manufacturing,0,,00,000,43780,South Bend-Mishawaka MSA,2023,000000,,1,1,15284.069810483583
1,1,Manufacturing,0,,00,000,43780,South Bend-Mishawaka MSA,2024,000000,,1,1,15161.245193186092
1,1,Manufacturing,0,,00,000,43780,South Bend-Mishawaka MSA,2025,000000,,1,1,15136.62966849618
1,1,Manufacturing,0,,00,000,43780,South Bend-Mishawaka MSA,2026,000000,,1,1,15096.531311076342
1,1,Manufacturing,0,,00,000,43780,South Bend-Mishawaka MSA,2027,000000,,1,1,15043.691425236917
1,1,Manufacturing,0,,00,000,43780,South Bend-Mishawaka MSA,2028,000000,,1,1,14982.706821732736
1,1,Manufacturing,0,,00,000,45460,Terre Haute MSA,2019,000000,,1,1,9955.792366092268
1,1,Manufacturing,0,,00,000,45460,Terre Haute MSA,2020,000000,,1,1,9040.803773653697
1,1,Manufacturing,0,,00,000,45460,Terre Haute MSA,2021,000000,,1,1,9051.42734743617
1,1,Manufacturing,0,,00,000,45460,Terre Haute MSA,2022,000000,,1,1,9659.721162361118
1,1,Manufacturing,0,,00,000,45460,Terre Haute MSA,2023,000000,,1,1,9952.838878752651
1,1,Manufacturing,0,,00,000,45460,Terre Haute MSA,2024,000000,,1,1,10075.543550819408
1,1,Manufacturing,0,,00,000,45460,Terre Haute MSA,2025,000000,,1,1,10180.591719280686
1,1,Manufacturing,0,,00,000,45460,Terre Haute MSA,2026,000000,,1,1,10249.056715830055
1,1,Manufacturing,0,,00,000,45460,Terre Haute MSA,2027,000000,,1,1,10290.264670159399
1,1,Manufacturing,0,,00,000,45460,Terre Haute MSA,2028,000000,,1,1,10313.269993134722
1,1,Manufacturing,0,,18,000,00000,Indiana,2019,000000,,1,1,541803.3723793294
1,1,Manufacturing,0,,18,000,00000,Indiana,2020,000000,,1,1,504916.0255437539
1,1,Manufacturing,0,,18,000,00000,Indiana,2021,000000,,1,1,525137.6680268653
1,1,Manufacturing,0,,18,000,00000,Indiana,2022,000000,,1,1,543963.9303762998
1,1,Manufacturing,0,,18,000,00000,Indiana,2023,000000,,1,1,536182.111163068
1,1,Manufacturing,0,,18,000,00000,Indiana,2024,000000,,1,1,526472.7307126923
1,1,Manufacturing,0,,18,000,00000,Indiana,2025,000000,,1,1,529843.5707850889
1,1,Manufacturing,0,,18,000,00000,Indiana,2026,000000,,1,1,531694.4743449424
1,1,Manufacturing,0,,18,000,00000,Indiana,2027,000000,,1,1,532384.7103390796
1,1,Manufacturing,0,,18,000,00000,Indiana,2028,000000,,1,1,532352.1639589499
1,2,Logistics,0,,0,000,00000,United States,2019,000000,,1,1,10454395.826681139
1,2,Logistics,0,,0,000,00000,United States,2020,000000,,1,1,10458958.314730583
1,2,Logistics,0,,0,000,00000,United States,2021,000000,,1,1,10949928.543247389
1,2,Logistics,0,,0,000,00000,United States,2022,000000,,1,1,11577892.768534202
1,2,Logistics,0,,0,000,00000,United States,2023,000000,,1,1,11626226.761988256
1,2,Logistics,0,,0,000,00000,United States,2024,000000,,1,1,11619026.781057976
1,2,Logistics,0,,0,000,00000,United States,2025,000000,,1,1,11843768.163036766
1,2,Logistics,0,,0,000,00000,United States,2026,000000,,1,1,12013433.9943037
1,2,Logistics,0,,0,000,00000,United States,2027,000000,,1,1,12143885.91089176
1,2,Logistics,0,,0,000,00000,United States,2028,000000,,1,1,12245516.302304685
1,2,Logistics,0,,00,000,14020,Bloomington MSA,2019,000000,,1,1,2177.5767921721713
1,2,Logistics,0,,00,000,14020,Bloomington MSA,2020,000000,,1,1,2290.7364242460085
1,2,Logistics,0,,00,000,14020,Bloomington MSA,2021,000000,,1,1,2373.845804710368
1,2,Logistics,0,,00,000,14020,Bloomington MSA,2022,000000,,1,1,2478.1379535055084
1,2,Logistics,0,,00,000,14020,Bloomington MSA,2023,000000,,1,1,2519.3446624164803
1,2,Logistics,0,,00,000,14020,Bloomington MSA,2024,000000,,1,1,2569.2686082373343
1,2,Logistics,0,,00,000,14020,Bloomington MSA,2025,000000,,1,1,2640.939126103889
1,2,Logistics,0,,00,000,14020,Bloomington MSA,2026,000000,,1,1,2696.7359185871906
1,2,Logistics,0,,00,000,14020,Bloomington MSA,2027,000000,,1,1,2741.2842240777222
1,2,Logistics,0,,00,000,14020,Bloomington MSA,2028,000000,,1,1,2776.812934647732
1,2,Logistics,0,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,000000,,1,1,398221.6931310059
1,2,Logistics,0,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,000000,,1,1,395294.715105835
1,2,Logistics,0,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,000000,,1,1,405607.48565786734
1,2,Logistics,0,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,000000,,1,1,426500.78985926334
1,2,Logistics,0,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,000000,,1,1,431119.4044319728
1,2,Logistics,0,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,000000,,1,1,430824.08453069476
1,2,Logistics,0,,00,000,16980,Chicago-Naperville-Elgin MSA,2025,000000,,1,1,436999.1175509005
1,2,Logistics,0,,00,000,16980,Chicago-Naperville-Elgin MSA,2026,000000,,1,1,441542.5817687918
1,2,Logistics,0,,00,000,16980,Chicago-Naperville-Elgin MSA,2027,000000,,1,1,444920.7465623667
1,2,Logistics,0,,00,000,16980,Chicago-Naperville-Elgin MSA,2028,000000,,1,1,447470.1603608444
1,2,Logistics,0,,00,000,17140,Cincinnati MSA,2019,000000,,1,1,95005.96912843292
1,2,Logistics,0,,00,000,17140,Cincinnati MSA,2020,000000,,1,1,95836.00100291839
1,2,Logistics,0,,00,000,17140,Cincinnati MSA,2021,000000,,1,1,104300.4031896754
1,2,Logistics,0,,00,000,17140,Cincinnati MSA,2022,000000,,1,1,108086.8821482245
1,2,Logistics,0,,00,000,17140,Cincinnati MSA,2023,000000,,1,1,107849.05132450273
1,2,Logistics,0,,00,000,17140,Cincinnati MSA,2024,000000,,1,1,107274.99266775604
1,2,Logistics,0,,00,000,17140,Cincinnati MSA,2025,000000,,1,1,108909.57385390339
1,2,Logistics,0,,00,000,17140,Cincinnati MSA,2026,000000,,1,1,110051.4823109423
1,2,Logistics,0,,00,000,17140,Cincinnati MSA,2027,000000,,1,1,110847.8387552079
1,2,Logistics,0,,00,000,17140,Cincinnati MSA,2028,000000,,1,1,111382.07838874155
1,2,Logistics,0,,00,000,18020,Columbus MSA,2019,000000,,1,1,2575.9219526347683
1,2,Logistics,0,,00,000,18020,Columbus MSA,2020,000000,,1,1,2432.1597794115487
1,2,Logistics,0,,00,000,18020,Columbus MSA,2021,000000,,1,1,2407.138239058881
1,2,Logistics,0,,00,000,18020,Columbus MSA,2022,000000,,1,1,2398.7598246921107
1,2,Logistics,0,,00,000,18020,Columbus MSA,2023,000000,,1,1,2464.1361715356707
1,2,Logistics,0,,00,000,18020,Columbus MSA,2024,000000,,1,1,2496.0191197149675
1,2,Logistics,0,,00,000,18020,Columbus MSA,2025,000000,,1,1,2491.8147116618607
1,2,Logistics,0,,00,000,18020,Columbus MSA,2026,000000,,1,1,2485.3586989124597
1,2,Logistics,0,,00,000,18020,Columbus MSA,2027,000000,,1,1,2476.9244773068312
1,2,Logistics,0,,00,000,18020,Columbus MSA,2028,000000,,1,1,2467.025429991478
1,2,Logistics,0,,00,000,21140,Elkhart-Goshen MSA,2019,000000,,1,1,9120.372636128757
1,2,Logistics,0,,00,000,21140,Elkhart-Goshen MSA,2020,000000,,1,1,8982.122150657684
1,2,Logistics,0,,00,000,21140,Elkhart-Goshen MSA,2021,000000,,1,1,9682.730045981525
1,2,Logistics,0,,00,000,21140,Elkhart-Goshen MSA,2022,000000,,1,1,10093.207979389328
1,2,Logistics,0,,00,000,21140,Elkhart-Goshen MSA,2023,000000,,1,1,9888.684255681823
1,2,Logistics,0,,00,000,21140,Elkhart-Goshen MSA,2024,000000,,1,1,9657.046171557267
1,2,Logistics,0,,00,000,21140,Elkhart-Goshen MSA,2025,000000,,1,1,9712.455120882556
1,2,Logistics,0,,00,000,21140,Elkhart-Goshen MSA,2026,000000,,1,1,9746.191744873282
1,2,Logistics,0,,00,000,21140,Elkhart-Goshen MSA,2027,000000,,1,1,9764.409901213889
1,2,Logistics,0,,00,000,21140,Elkhart-Goshen MSA,2028,000000,,1,1,9771.185854084357
1,2,Logistics,0,,00,000,21780,Evansville MSA,2019,000000,,1,1,10832.992158375122
1,2,Logistics,0,,00,000,21780,Evansville MSA,2020,000000,,1,1,10476.867059784838
1,2,Logistics,0,,00,000,21780,Evansville MSA,2021,000000,,1,1,11048.552482066067
1,2,Logistics,0,,00,000,21780,Evansville MSA,2022,000000,,1,1,11745.043125658887
1,2,Logistics,0,,00,000,21780,Evansville MSA,2023,000000,,1,1,11583.106896449766
1,2,Logistics,0,,00,000,21780,Evansville MSA,2024,000000,,1,1,11587.5186789182
1,2,Logistics,0,,00,000,21780,Evansville MSA,2025,000000,,1,1,11670.818864312985
1,2,Logistics,0,,00,000,21780,Evansville MSA,2026,000000,,1,1,11719.812375060263
1,2,Logistics,0,,00,000,21780,Evansville MSA,2027,000000,,1,1,11744.34206729662
1,2,Logistics,0,,00,000,21780,Evansville MSA,2028,000000,,1,1,11749.234378746976
1,2,Logistics,0,,00,000,23060,Fort Wayne MSA,2019,000000,,1,1,18053.75354252287
1,2,Logistics,0,,00,000,23060,Fort Wayne MSA,2020,000000,,1,1,17614.804796013705
1,2,Logistics,0,,00,000,23060,Fort Wayne MSA,2021,000000,,1,1,18061.196101499365
1,2,Logistics,0,,00,000,23060,Fort Wayne MSA,2022,000000,,1,1,19817.865988578757
1,2,Logistics,0,,00,000,23060,Fort Wayne MSA,2023,000000,,1,1,20658.683544926967
1,2,Logistics,0,,00,000,23060,Fort Wayne MSA,2024,000000,,1,1,20205.032167332083
1,2,Logistics,0,,00,000,23060,Fort Wayne MSA,2025,000000,,1,1,20490.736090852173
1,2,Logistics,0,,00,000,23060,Fort Wayne MSA,2026,000000,,1,1,20696.009731117694
1,2,Logistics,0,,00,000,23060,Fort Wayne MSA,2027,000000,,1,1,20846.02860595952
1,2,Logistics,0,,00,000,23060,Fort Wayne MSA,2028,000000,,1,1,20951.009654427147
1,2,Logistics,0,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,000000,,1,1,110385.4154018199
1,2,Logistics,0,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,000000,,1,1,112669.25978463404
1,2,Logistics,0,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,000000,,1,1,119346.5188313251
1,2,Logistics,0,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,000000,,1,1,129454.0321140163
1,2,Logistics,0,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,000000,,1,1,133292.5049913255
1,2,Logistics,0,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,000000,,1,1,133847.79183893962
1,2,Logistics,0,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2025,000000,,1,1,137789.93388401385
1,2,Logistics,0,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2026,000000,,1,1,140766.1683100255
1,2,Logistics,0,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2027,000000,,1,1,143057.64760099753
1,2,Logistics,0,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2028,000000,,1,1,144852.29816465397
1,2,Logistics,0,,00,000,29020,Kokomo MSA,2019,000000,,1,1,1570.974116646837
1,2,Logistics,0,,00,000,29020,Kokomo MSA,2020,000000,,1,1,1569.88645057316
1,2,Logistics,0,,00,000,29020,Kokomo MSA,2021,000000,,1,1,1555.5778922843049
1,2,Logistics,0,,00,000,29020,Kokomo MSA,2022,000000,,1,1,1543.5472227333246
1,2,Logistics,0,,00,000,29020,Kokomo MSA,2023,000000,,1,1,1566.8053162518836
1,2,Logistics,0,,00,000,29020,Kokomo MSA,2024,000000,,1,1,1599.7665944028017
1,2,Logistics,0,,00,000,29020,Kokomo MSA,2025,000000,,1,1,1629.588985519201
1,2,Logistics,0,,00,000,29020,Kokomo MSA,2026,000000,,1,1,1652.5244906040218
1,2,Logistics,0,,00,000,29020,Kokomo MSA,2027,000000,,1,1,1669.9390723761242
1,2,Logistics,0,,00,000,29020,Kokomo MSA,2028,000000,,1,1,1683.9324863196211
1,2,Logistics,0,,00,000,29200,Lafayette-West Lafayette MSA,2019,000000,,1,1,4994.504934036105
1,2,Logistics,0,,00,000,29200,Lafayette-West Lafayette MSA,2020,000000,,1,1,4801.641937163373
1,2,Logistics,0,,00,000,29200,Lafayette-West Lafayette MSA,2021,000000,,1,1,5148.085166311208
1,2,Logistics,0,,00,000,29200,Lafayette-West Lafayette MSA,2022,000000,,1,1,5191.195314682121
1,2,Logistics,0,,00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,1,1,5597.472396868971
1,2,Logistics,0,,00,000,29200,Lafayette-West Lafayette MSA,2024,000000,,1,1,5764.480275651061
1,2,Logistics,0,,00,000,29200,Lafayette-West Lafayette MSA,2025,000000,,1,1,5941.022413841032
1,2,Logistics,0,,00,000,29200,Lafayette-West Lafayette MSA,2026,000000,,1,1,6078.8526409944225
1,2,Logistics,0,,00,000,29200,Lafayette-West Lafayette MSA,2027,000000,,1,1,6188.624128597213
1,2,Logistics,0,,00,000,29200,Lafayette-West Lafayette MSA,2028,000000,,1,1,6277.799244203345
1,2,Logistics,0,,00,000,31140,Louisville/Jefferson County MSA,2019,000000,,1,1,81726.89554372462
1,2,Logistics,0,,00,000,31140,Louisville/Jefferson County MSA,2020,000000,,1,1,83750.04000856433
1,2,Logistics,0,,00,000,31140,Louisville/Jefferson County MSA,2021,000000,,1,1,86791.72306236615
1,2,Logistics,0,,00,000,31140,Louisville/Jefferson County MSA,2022,000000,,1,1,91966.69330545982
1,2,Logistics,0,,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,1,1,92674.57832561774
1,2,Logistics,0,,00,000,31140,Louisville/Jefferson County MSA,2024,000000,,1,1,92533.83207175595
1,2,Logistics,0,,00,000,31140,Louisville/Jefferson County MSA,2025,000000,,1,1,94277.29611074242
1,2,Logistics,0,,00,000,31140,Louisville/Jefferson County MSA,2026,000000,,1,1,95540.25442562127
1,2,Logistics,0,,00,000,31140,Louisville/Jefferson County MSA,2027,000000,,1,1,96471.68944679294
1,2,Logistics,0,,00,000,31140,Louisville/Jefferson County MSA,2028,000000,,1,1,97144.48150903499
1,2,Logistics,0,,00,000,33140,Michigan City-La Porte MSA,2019,000000,,1,1,2977.366323781812
1,2,Logistics,0,,00,000,33140,Michigan City-La Porte MSA,2020,000000,,1,1,3125.6376796966147
1,2,Logistics,0,,00,000,33140,Michigan City-La Porte MSA,2021,000000,,1,1,3179.0994691037577
1,2,Logistics,0,,00,000,33140,Michigan City-La Porte MSA,2022,000000,,1,1,3113.629098958143
1,2,Logistics,0,,00,000,33140,Michigan City-La Porte MSA,2023,000000,,1,1,3358.1174493637454
1,2,Logistics,0,,00,000,33140,Michigan City-La Porte MSA,2024,000000,,1,1,3276.8800601445196
1,2,Logistics,0,,00,000,33140,Michigan City-La Porte MSA,2025,000000,,1,1,3306.265768663967
1,2,Logistics,0,,00,000,33140,Michigan City-La Porte MSA,2026,000000,,1,1,3328.008326764499
1,2,Logistics,0,,00,000,33140,Michigan City-La Porte MSA,2027,000000,,1,1,3341.766491164704
1,2,Logistics,0,,00,000,33140,Michigan City-La Porte MSA,2028,000000,,1,1,3353.582744278406
1,2,Logistics,0,,00,000,34620,Muncie MSA,2019,000000,,1,1,2228.876055533677
1,2,Logistics,0,,00,000,34620,Muncie MSA,2020,000000,,1,1,2222.8590120422564
1,2,Logistics,0,,00,000,34620,Muncie MSA,2021,000000,,1,1,2151.623587535573
1,2,Logistics,0,,00,000,34620,Muncie MSA,2022,000000,,1,1,2134.21839107777
1,2,Logistics,0,,00,000,34620,Muncie MSA,2023,000000,,1,1,2114.249914093618
1,2,Logistics,0,,00,000,34620,Muncie MSA,2024,000000,,1,1,2143.7115323059397
