display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,naics,naics_title,group_by_sort,sort,posting_hourly_wage
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,14020,Bloomington MSA,2023,3273,Cement and Concrete Product Manufacturing,2,2,16.0
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3273,Cement and Concrete Product Manufacturing,2,2,27.7292307692
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,17140,Cincinnati MSA,2023,3273,Cement and Concrete Product Manufacturing,2,2,21.85846153848
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,18020,Columbus MSA,2023,3273,Cement and Concrete Product Manufacturing,2,2,
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3273,Cement and Concrete Product Manufacturing,2,2,19.04615384615
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,21780,Evansville MSA,2023,3273,Cement and Concrete Product Manufacturing,2,2,16.244230769225
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,23060,Fort Wayne MSA,2023,3273,Cement and Concrete Product Manufacturing,2,2,22.116923076939997
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3273,Cement and Concrete Product Manufacturing,2,2,22.172307692300002
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,29020,Kokomo MSA,2023,3273,Cement and Concrete Product Manufacturing,2,2,19.0
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3273,Cement and Concrete Product Manufacturing,2,2,30.116826923050002
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3273,Cement and Concrete Product Manufacturing,2,2,20.476923076925
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3273,Cement and Concrete Product Manufacturing,2,2,27.0
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,34620,Muncie MSA,2023,3273,Cement and Concrete Product Manufacturing,2,2,
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3273,Cement and Concrete Product Manufacturing,2,2,21.72307692305
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,45460,Terre Haute MSA,2023,3273,Cement and Concrete Product Manufacturing,2,2,27.307692307700002
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,18,000,00000,Indiana,2023,3273,Cement and Concrete Product Manufacturing,2,2,21.25538461538
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,0,000,00000,United States,2023,3274,Lime and Gypsum Product Manufacturing,2,2,23.26153846155
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3274,Lime and Gypsum Product Manufacturing,2,2,19.5076923077
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,17140,Cincinnati MSA,2023,3274,Lime and Gypsum Product Manufacturing,2,2,16.8
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,21780,Evansville MSA,2023,3274,Lime and Gypsum Product Manufacturing,2,2,19.9519230769
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,23060,Fort Wayne MSA,2023,3274,Lime and Gypsum Product Manufacturing,2,2,11.0
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3274,Lime and Gypsum Product Manufacturing,2,2,
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3274,Lime and Gypsum Product Manufacturing,2,2,
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3274,Lime and Gypsum Product Manufacturing,2,2,
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3274,Lime and Gypsum Product Manufacturing,2,2,
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,34620,Muncie MSA,2023,3274,Lime and Gypsum Product Manufacturing,2,2,
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3274,Lime and Gypsum Product Manufacturing,2,2,32.1230769231
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,45460,Terre Haute MSA,2023,3274,Lime and Gypsum Product Manufacturing,2,2,34.8596153846
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,18,000,00000,Indiana,2023,3274,Lime and Gypsum Product Manufacturing,2,2,21.4769230769
2,1,Manufacturing,3279,Other Nonmetallic Mineral Product Manufacturing,0,000,00000,United States,2023,3279,Other Nonmetallic Mineral Product Manufacturing,2,2,21.68
2,1,Manufacturing,3279,Other Nonmetallic Mineral Product Manufacturing,00,000,14020,Bloomington MSA,2023,3279,Other Nonmetallic Mineral Product Manufacturing,2,2,17.5230769231
2,1,Manufacturing,3279,Other Nonmetallic Mineral Product Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3279,Other Nonmetallic Mineral Product Manufacturing,2,2,22.15384615384
2,1,Manufacturing,3279,Other Nonmetallic Mineral Product Manufacturing,00,000,17140,Cincinnati MSA,2023,3279,Other Nonmetallic Mineral Product Manufacturing,2,2,21.68307692308
2,1,Manufacturing,3279,Other Nonmetallic Mineral Product Manufacturing,00,000,18020,Columbus MSA,2023,3279,Other Nonmetallic Mineral Product Manufacturing,2,2,
2,1,Manufacturing,3279,Other Nonmetallic Mineral Product Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3279,Other Nonmetallic Mineral Product Manufacturing,2,2,20.7233974359
2,1,Manufacturing,3279,Other Nonmetallic Mineral Product Manufacturing,00,000,21780,Evansville MSA,2023,3279,Other Nonmetallic Mineral Product Manufacturing,2,2,25.44615384615
2,1,Manufacturing,3279,Other Nonmetallic Mineral Product Manufacturing,00,000,23060,Fort Wayne MSA,2023,3279,Other Nonmetallic Mineral Product Manufacturing,2,2,25.150000000000002
2,1,Manufacturing,3279,Other Nonmetallic Mineral Product Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3279,Other Nonmetallic Mineral Product Manufacturing,2,2,20.907692307699996
2,1,Manufacturing,3279,Other Nonmetallic Mineral Product Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3279,Other Nonmetallic Mineral Product Manufacturing,2,2,
2,1,Manufacturing,3279,Other Nonmetallic Mineral Product Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3279,Other Nonmetallic Mineral Product Manufacturing,2,2,26.474999999974997
2,1,Manufacturing,3279,Other Nonmetallic Mineral Product Manufacturing,00,000,34620,Muncie MSA,2023,3279,Other Nonmetallic Mineral Product Manufacturing,2,2,
2,1,Manufacturing,3279,Other Nonmetallic Mineral Product Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3279,Other Nonmetallic Mineral Product Manufacturing,2,2,20.03076923075
2,1,Manufacturing,3279,Other Nonmetallic Mineral Product Manufacturing,18,000,00000,Indiana,2023,3279,Other Nonmetallic Mineral Product Manufacturing,2,2,21.07076923076
2,1,Manufacturing,3311,Iron and Steel Mills and Ferroalloy Manufacturing,0,000,00000,United States,2023,3311,Iron and Steel Mills and Ferroalloy Manufacturing,2,2,24.0615384615
2,1,Manufacturing,3311,Iron and Steel Mills and Ferroalloy Manufacturing,00,000,14020,Bloomington MSA,2023,3311,Iron and Steel Mills and Ferroalloy Manufacturing,2,2,9.5
2,1,Manufacturing,3311,Iron and Steel Mills and Ferroalloy Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3311,Iron and Steel Mills and Ferroalloy Manufacturing,2,2,25.5384615385
2,1,Manufacturing,3311,Iron and Steel Mills and Ferroalloy Manufacturing,00,000,17140,Cincinnati MSA,2023,3311,Iron and Steel Mills and Ferroalloy Manufacturing,2,2,20.0
2,1,Manufacturing,3311,Iron and Steel Mills and Ferroalloy Manufacturing,00,000,18020,Columbus MSA,2023,3311,Iron and Steel Mills and Ferroalloy Manufacturing,2,2,22.8923076923
2,1,Manufacturing,3311,Iron and Steel Mills and Ferroalloy Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3311,Iron and Steel Mills and Ferroalloy Manufacturing,2,2,25.0461538462
2,1,Manufacturing,3311,Iron and Steel Mills and Ferroalloy Manufacturing,00,000,21780,Evansville MSA,2023,3311,Iron and Steel Mills and Ferroalloy Manufacturing,2,2,27.4461538462
2,1,Manufacturing,3311,Iron and Steel Mills and Ferroalloy Manufacturing,00,000,23060,Fort Wayne MSA,2023,3311,Iron and Steel Mills and Ferroalloy Manufacturing,2,2,21.6
2,1,Manufacturing,3311,Iron and Steel Mills and Ferroalloy Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3311,Iron and Steel Mills and Ferroalloy Manufacturing,2,2,20.0
2,1,Manufacturing,3311,Iron and Steel Mills and Ferroalloy Manufacturing,00,000,29020,Kokomo MSA,2023,3311,Iron and Steel Mills and Ferroalloy Manufacturing,2,2,17.9591346154
2,1,Manufacturing,3311,Iron and Steel Mills and Ferroalloy Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3311,Iron and Steel Mills and Ferroalloy Manufacturing,2,2,20.4923076923
2,1,Manufacturing,3311,Iron and Steel Mills and Ferroalloy Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3311,Iron and Steel Mills and Ferroalloy Manufacturing,2,2,20.1230769231
2,1,Manufacturing,3311,Iron and Steel Mills and Ferroalloy Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3311,Iron and Steel Mills and Ferroalloy Manufacturing,2,2,14.0
2,1,Manufacturing,3311,Iron and Steel Mills and Ferroalloy Manufacturing,00,000,34620,Muncie MSA,2023,3311,Iron and Steel Mills and Ferroalloy Manufacturing,2,2,8.0
2,1,Manufacturing,3311,Iron and Steel Mills and Ferroalloy Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3311,Iron and Steel Mills and Ferroalloy Manufacturing,2,2,24.9846153846
2,1,Manufacturing,3311,Iron and Steel Mills and Ferroalloy Manufacturing,00,000,45460,Terre Haute MSA,2023,3311,Iron and Steel Mills and Ferroalloy Manufacturing,2,2,17.2307692308
2,1,Manufacturing,3311,Iron and Steel Mills and Ferroalloy Manufacturing,18,000,00000,Indiana,2023,3311,Iron and Steel Mills and Ferroalloy Manufacturing,2,2,21.9692307692
2,1,Manufacturing,3312,Steel Product Manufacturing from Purchased Steel,0,000,00000,United States,2023,3312,Steel Product Manufacturing from Purchased Steel,2,2,20.830769230766666
2,1,Manufacturing,3312,Steel Product Manufacturing from Purchased Steel,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3312,Steel Product Manufacturing from Purchased Steel,2,2,21.517948717933336
2,1,Manufacturing,3312,Steel Product Manufacturing from Purchased Steel,00,000,17140,Cincinnati MSA,2023,3312,Steel Product Manufacturing from Purchased Steel,2,2,21.2923076923
2,1,Manufacturing,3312,Steel Product Manufacturing from Purchased Steel,00,000,18020,Columbus MSA,2023,3312,Steel Product Manufacturing from Purchased Steel,2,2,21.5384615385
2,1,Manufacturing,3312,Steel Product Manufacturing from Purchased Steel,00,000,21140,Elkhart-Goshen MSA,2023,3312,Steel Product Manufacturing from Purchased Steel,2,2,26.5748397436
2,1,Manufacturing,3312,Steel Product Manufacturing from Purchased Steel,00,000,21780,Evansville MSA,2023,3312,Steel Product Manufacturing from Purchased Steel,2,2,22.646153846133334
2,1,Manufacturing,3312,Steel Product Manufacturing from Purchased Steel,00,000,23060,Fort Wayne MSA,2023,3312,Steel Product Manufacturing from Purchased Steel,2,2,17.3487179487
2,1,Manufacturing,3312,Steel Product Manufacturing from Purchased Steel,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3312,Steel Product Manufacturing from Purchased Steel,2,2,24.9435897436
2,1,Manufacturing,3312,Steel Product Manufacturing from Purchased Steel,00,000,29020,Kokomo MSA,2023,3312,Steel Product Manufacturing from Purchased Steel,2,2,
2,1,Manufacturing,3312,Steel Product Manufacturing from Purchased Steel,00,000,29200,Lafayette-West Lafayette MSA,2023,3312,Steel Product Manufacturing from Purchased Steel,2,2,
2,1,Manufacturing,3312,Steel Product Manufacturing from Purchased Steel,00,000,31140,Louisville/Jefferson County MSA,2023,3312,Steel Product Manufacturing from Purchased Steel,2,2,25.012820512833333
2,1,Manufacturing,3312,Steel Product Manufacturing from Purchased Steel,00,000,33140,Michigan City-La Porte MSA,2023,3312,Steel Product Manufacturing from Purchased Steel,2,2,15.2423076923
2,1,Manufacturing,3312,Steel Product Manufacturing from Purchased Steel,00,000,34620,Muncie MSA,2023,3312,Steel Product Manufacturing from Purchased Steel,2,2,20.0
2,1,Manufacturing,3312,Steel Product Manufacturing from Purchased Steel,00,000,43780,South Bend-Mishawaka MSA,2023,3312,Steel Product Manufacturing from Purchased Steel,2,2,18.666666666666668
2,1,Manufacturing,3312,Steel Product Manufacturing from Purchased Steel,00,000,45460,Terre Haute MSA,2023,3312,Steel Product Manufacturing from Purchased Steel,2,2,
2,1,Manufacturing,3312,Steel Product Manufacturing from Purchased Steel,18,000,00000,Indiana,2023,3312,Steel Product Manufacturing from Purchased Steel,2,2,19.6717948718
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,0,000,00000,United States,2023,3313,Alumina and Aluminum Production and Processing,2,2,21.361538461525
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3313,Alumina and Aluminum Production and Processing,2,2,27.076923076925002
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,17140,Cincinnati MSA,2023,3313,Alumina and Aluminum Production and Processing,2,2,30.871634615399998
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,18020,Columbus MSA,2023,3313,Alumina and Aluminum Production and Processing,2,2,20.9230769231
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,21140,Elkhart-Goshen MSA,2023,3313,Alumina and Aluminum Production and Processing,2,2,26.517788461533332
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,21780,Evansville MSA,2023,3313,Alumina and Aluminum Production and Processing,2,2,27.476923076933332
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,23060,Fort Wayne MSA,2023,3313,Alumina and Aluminum Production and Processing,2,2,15.9076923077
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3313,Alumina and Aluminum Production and Processing,2,2,22.360096153825
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,29020,Kokomo MSA,2023,3313,Alumina and Aluminum Production and Processing,2,2,45.6730769231
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,29200,Lafayette-West Lafayette MSA,2023,3313,Alumina and Aluminum Production and Processing,2,2,27.9384615385
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,31140,Louisville/Jefferson County MSA,2023,3313,Alumina and Aluminum Production and Processing,2,2,26.707692307675
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,33140,Michigan City-La Porte MSA,2023,3313,Alumina and Aluminum Production and Processing,2,2,32.615384615400004
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,34620,Muncie MSA,2023,3313,Alumina and Aluminum Production and Processing,2,2,27.3798076923
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,43780,South Bend-Mishawaka MSA,2023,3313,Alumina and Aluminum Production and Processing,2,2,25.846153846133333
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,45460,Terre Haute MSA,2023,3313,Alumina and Aluminum Production and Processing,2,2,37.6298076923
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,18,000,00000,Indiana,2023,3313,Alumina and Aluminum Production and Processing,2,2,25.200000000025
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,0,000,00000,United States,2023,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,23.238461538475
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,21.9076923077
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,17140,Cincinnati MSA,2023,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,27.958653846175004
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,18020,Columbus MSA,2023,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,21140,Elkhart-Goshen MSA,2023,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,26.8
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,21780,Evansville MSA,2023,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,32.692307692300005
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,23060,Fort Wayne MSA,2023,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,25.72884615385
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,18.4996394230825
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,29020,Kokomo MSA,2023,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,43.2692307692
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,29200,Lafayette-West Lafayette MSA,2023,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,22.7076923077
