sector_id,sector_name,statefips,countyfips,metrofips,description,year,own,disc,naics,repunits,empl,wages
1,621 - Ambulatory Care,00,000,33140,Michigan City-La Porte,2022,0,1,621493,1.0,0.0,0.0
1,621 - Ambulatory Care,00,000,33140,Michigan City-La Porte,2022,0,1,621498,1.0,0.0,0.0
1,621 - Ambulatory Care,00,000,33140,Michigan City-La Porte,2022,0,1,621511,3.0,0.0,0.0
1,621 - Ambulatory Care,00,000,33140,Michigan City-La Porte,2022,0,1,621999,3.0,0.0,0.0
1,621 - Ambulatory Care,00,000,33140,Michigan City-La Porte,2023,0,0,621111,34.0,857.83,100683527.0
1,621 - Ambulatory Care,00,000,33140,Michigan City-La Porte,2023,0,0,621112,4.0,11.91,712465.0
1,621 - Ambulatory Care,00,000,33140,Michigan City-La Porte,2023,0,0,621210,28.0,215.25,11819619.0
1,621 - Ambulatory Care,00,000,33140,Michigan City-La Porte,2023,0,0,621310,8.0,40.75,1306778.0
1,621 - Ambulatory Care,00,000,33140,Michigan City-La Porte,2023,0,0,621320,9.0,47.75,2318539.0
1,621 - Ambulatory Care,00,000,33140,Michigan City-La Porte,2023,0,0,621330,7.0,65.33,2952857.0
1,621 - Ambulatory Care,00,000,33140,Michigan City-La Porte,2023,0,0,621340,11.0,87.41,4593833.0
1,621 - Ambulatory Care,00,000,33140,Michigan City-La Porte,2023,0,0,621492,5.0,61.33,3225341.0
1,621 - Ambulatory Care,00,000,33140,Michigan City-La Porte,2023,0,0,621610,6.0,241.66,4745766.0
1,621 - Ambulatory Care,00,000,33140,Michigan City-La Porte,2023,0,0,621999,3.0,31.0,2127503.0
1,621 - Ambulatory Care,00,000,33140,Michigan City-La Porte,2023,0,1,621391,1.0,0.0,0.0
1,621 - Ambulatory Care,00,000,33140,Michigan City-La Porte,2023,0,1,621399,8.0,0.0,0.0
1,621 - Ambulatory Care,00,000,33140,Michigan City-La Porte,2023,0,1,621410,1.0,0.0,0.0
1,621 - Ambulatory Care,00,000,33140,Michigan City-La Porte,2023,0,1,621420,5.0,0.0,0.0
1,621 - Ambulatory Care,00,000,33140,Michigan City-La Porte,2023,0,1,621493,1.0,0.0,0.0
1,621 - Ambulatory Care,00,000,33140,Michigan City-La Porte,2023,0,1,621498,1.0,0.0,0.0
1,621 - Ambulatory Care,00,000,33140,Michigan City-La Porte,2023,0,1,621511,3.0,0.0,0.0
1,621 - Ambulatory Care,00,000,33140,Michigan City-La Porte,2023,0,1,621910,1.0,0.0,0.0
1,621 - Ambulatory Care,00,000,33140,Michigan City-La Porte,2024,0,0,621210,26.0,214.91,12374290.0
1,621 - Ambulatory Care,00,000,33140,Michigan City-La Porte,2024,0,0,621310,8.0,41.16,1373381.0
1,621 - Ambulatory Care,00,000,33140,Michigan City-La Porte,2024,0,0,621320,9.0,46.33,2419850.0
1,621 - Ambulatory Care,00,000,33140,Michigan City-La Porte,2024,0,0,621330,8.0,56.91,2312411.0
1,621 - Ambulatory Care,00,000,33140,Michigan City-La Porte,2024,0,0,621340,12.0,101.25,5174320.0
1,621 - Ambulatory Care,00,000,33140,Michigan City-La Porte,2024,0,0,621492,5.0,59.25,3324492.0
1,621 - Ambulatory Care,00,000,33140,Michigan City-La Porte,2024,0,0,621610,7.0,317.75,8361878.0
1,621 - Ambulatory Care,00,000,33140,Michigan City-La Porte,2024,0,1,621111,36.0,0.0,0.0
1,621 - Ambulatory Care,00,000,33140,Michigan City-La Porte,2024,0,1,621112,4.0,0.0,0.0
1,621 - Ambulatory Care,00,000,33140,Michigan City-La Porte,2024,0,1,621391,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,33140,Michigan City-La Porte,2024,0,1,621399,8.0,0.0,0.0
1,621 - Ambulatory Care,00,000,33140,Michigan City-La Porte,2024,0,1,621410,1.0,0.0,0.0
1,621 - Ambulatory Care,00,000,33140,Michigan City-La Porte,2024,0,1,621420,5.0,0.0,0.0
1,621 - Ambulatory Care,00,000,33140,Michigan City-La Porte,2024,0,1,621493,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,33140,Michigan City-La Porte,2024,0,1,621498,1.0,0.0,0.0
1,621 - Ambulatory Care,00,000,33140,Michigan City-La Porte,2024,0,1,621511,3.0,0.0,0.0
1,621 - Ambulatory Care,00,000,33140,Michigan City-La Porte,2024,0,1,621910,0.0,0.0,0.0
1,621 - Ambulatory Care,00,000,33140,Michigan City-La Porte,2024,0,1,621999,3.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2018,0,0,621111,53.0,1423.08,125454680.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2018,0,0,621210,46.0,337.33,19635709.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2018,0,0,621310,6.0,31.16,875321.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2018,0,0,621320,6.0,208.33,12112923.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2018,0,0,621330,9.0,45.08,1314593.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2018,0,0,621340,12.0,138.58,7821094.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2018,0,0,621492,6.0,95.0,5033883.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2018,0,0,621610,9.0,269.0,8356389.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2018,0,1,621391,3.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2018,0,1,621399,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2018,0,1,621410,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2018,0,1,621420,10.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2018,0,1,621493,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2018,0,1,621498,3.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2018,0,1,621511,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2018,0,1,621512,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2018,0,1,621910,3.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2018,0,1,621991,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2018,0,1,621999,1.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2019,0,0,621111,50.0,1367.75,131869371.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2019,0,0,621210,45.0,339.66,19520593.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2019,0,0,621310,4.0,16.08,598404.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2019,0,0,621320,6.0,207.58,12664405.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2019,0,0,621330,10.0,64.66,1903948.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2019,0,0,621340,14.0,115.83,7279574.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2019,0,0,621391,3.0,17.0,575122.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2019,0,0,621399,3.0,9.0,596135.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2019,0,0,621492,6.0,93.58,5276958.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2019,0,0,621610,9.0,293.75,8897662.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2019,0,0,621910,3.0,192.0,6530718.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2019,0,1,621410,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2019,0,1,621420,10.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2019,0,1,621493,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2019,0,1,621498,3.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2019,0,1,621511,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2019,0,1,621512,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2019,0,1,621991,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2019,0,1,621999,1.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2020,0,0,621210,44.0,318.41,19799885.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2020,0,0,621310,4.0,16.16,637722.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2020,0,0,621320,7.0,207.83,13808535.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2020,0,0,621330,10.0,66.08,2352873.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2020,0,0,621340,16.0,106.75,7625471.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2020,0,0,621492,6.0,94.25,5839727.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2020,0,0,621610,10.0,284.5,9707321.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2020,0,1,621111,52.0,30.91,2655441.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2020,0,1,621112,1.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2020,0,1,621391,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2020,0,1,621399,3.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2020,0,1,621410,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2020,0,1,621420,11.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2020,0,1,621493,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2020,0,1,621498,3.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2020,0,1,621511,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2020,0,1,621512,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2020,0,1,621910,3.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2020,0,1,621991,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2020,0,1,621999,1.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2021,0,0,621210,44.0,363.08,23744608.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2021,0,0,621310,4.0,19.83,714735.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2021,0,0,621320,8.0,208.16,13680624.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2021,0,0,621330,10.0,87.91,3267624.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2021,0,0,621340,15.0,99.08,7455239.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2021,0,0,621391,3.0,17.58,612482.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2021,0,0,621399,3.0,11.83,910520.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2021,0,0,621492,5.0,86.5,5424239.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2021,0,0,621610,10.0,329.0,13547051.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2021,0,1,621111,55.0,30.91,2748815.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2021,0,1,621112,1.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2021,0,1,621410,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2021,0,1,621420,10.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2021,0,1,621493,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2021,0,1,621498,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2021,0,1,621511,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2021,0,1,621512,1.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2021,0,1,621910,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2021,0,1,621991,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2021,0,1,621999,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2022,0,0,621210,44.0,361.16,24312660.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2022,0,0,621310,5.0,21.5,760732.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2022,0,0,621320,8.0,185.66,12204419.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2022,0,0,621330,11.0,199.5,8703182.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2022,0,0,621340,16.0,100.16,7376711.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2022,0,0,621391,3.0,16.0,711363.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2022,0,0,621399,4.0,13.0,983254.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2022,0,0,621492,4.0,78.5,4993798.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2022,0,0,621610,8.0,308.08,14733185.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2022,0,1,621111,56.0,33.16,2967208.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2022,0,1,621112,1.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2022,0,1,621410,1.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2022,0,1,621420,10.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2022,0,1,621493,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2022,0,1,621498,3.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2022,0,1,621511,4.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2022,0,1,621512,1.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2022,0,1,621910,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2022,0,1,621991,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2022,0,1,621999,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2023,0,0,621210,41.0,347.75,23902411.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2023,0,0,621310,5.0,22.91,905273.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2023,0,0,621320,8.0,137.08,7695407.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2023,0,0,621330,17.0,268.66,11807144.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2023,0,0,621340,16.0,145.33,6574870.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2023,0,0,621492,4.0,76.66,4856573.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2023,0,0,621610,9.0,274.5,14594316.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2023,0,1,621111,54.0,36.0,3339685.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2023,0,1,621112,1.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2023,0,1,621391,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2023,0,1,621399,7.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2023,0,1,621420,15.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2023,0,1,621493,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2023,0,1,621498,3.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2023,0,1,621511,3.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2023,0,1,621512,1.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2023,0,1,621910,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2023,0,1,621991,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2023,0,1,621999,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2024,0,0,621111,55.0,1723.41,199699719.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2024,0,0,621210,45.0,360.16,25339673.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2024,0,0,621310,5.0,20.0,889832.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2024,0,0,621320,8.0,115.0,4305652.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2024,0,0,621330,18.0,224.58,10743145.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2024,0,0,621340,16.0,212.83,8169808.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2024,0,0,621492,4.0,71.33,4687972.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2024,0,0,621498,4.0,20.33,1737138.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2024,0,0,621610,12.0,602.16,27971228.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2024,0,1,621391,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2024,0,1,621399,9.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2024,0,1,621420,9.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2024,0,1,621493,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2024,0,1,621511,3.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2024,0,1,621512,1.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2024,0,1,621910,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2024,0,1,621991,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,34620,Muncie,2024,0,1,621999,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2018,0,0,621111,112.0,2759.16,189660268.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2018,0,0,621112,9.0,39.83,3656808.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2018,0,0,621210,84.0,984.58,56518737.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2018,0,0,621310,15.0,112.58,3931157.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2018,0,0,621320,15.0,130.0,5404885.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2018,0,0,621330,16.0,85.75,2596174.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2018,0,0,621340,27.0,321.58,12489772.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2018,0,0,621391,6.0,26.5,676781.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2018,0,0,621399,11.0,30.91,775416.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2018,0,0,621420,10.0,378.75,13702381.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2018,0,0,621493,5.0,57.58,4238888.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2018,0,0,621498,6.0,30.66,1158248.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2018,0,0,621610,21.0,1111.66,44354641.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2018,0,1,621410,1.0,0.0,0.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2018,0,1,621492,6.0,0.0,0.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2018,0,1,621511,6.0,0.0,0.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2018,0,1,621512,6.0,0.0,0.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2018,0,1,621910,1.0,0.0,0.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2018,0,1,621991,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2018,0,1,621999,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2019,0,0,621111,113.0,2808.33,206157987.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2019,0,0,621112,13.0,53.91,4694081.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2019,0,0,621210,82.0,1083.91,66064614.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2019,0,0,621310,16.0,119.75,4147609.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2019,0,0,621320,15.0,137.08,5974900.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2019,0,0,621330,16.0,79.16,2418506.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2019,0,0,621340,29.0,335.16,13348496.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2019,0,0,621391,7.0,22.41,617504.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2019,0,0,621399,13.0,30.41,1265664.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2019,0,0,621420,11.0,429.25,15881939.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2019,0,0,621493,8.0,80.5,5466492.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2019,0,0,621498,6.0,29.91,1066909.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2019,0,0,621610,23.0,889.75,37543173.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2019,0,0,621991,3.0,139.5,5253969.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2019,0,1,621410,1.0,0.0,0.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2019,0,1,621492,6.0,0.0,0.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2019,0,1,621511,7.0,0.0,0.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2019,0,1,621512,6.0,0.0,0.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2019,0,1,621910,1.0,0.0,0.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2019,0,1,621999,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2020,0,0,621111,122.0,2811.75,246737671.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2020,0,0,621112,13.0,57.5,4504444.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2020,0,0,621210,78.0,1006.5,68054259.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2020,0,0,621310,16.0,108.58,4143037.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2020,0,0,621320,16.0,131.41,5461126.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2020,0,0,621330,20.0,101.0,3037739.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2020,0,0,621340,32.0,316.33,12972152.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2020,0,0,621391,7.0,15.08,425576.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2020,0,0,621399,12.0,46.91,2581172.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2020,0,0,621420,11.0,429.91,16443598.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2020,0,0,621493,8.0,223.75,13639157.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2020,0,0,621498,6.0,26.75,1082588.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2020,0,0,621610,28.0,950.33,40718535.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2020,0,0,621991,3.0,127.41,4967311.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2020,0,1,621410,1.0,0.0,0.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2020,0,1,621492,5.0,0.0,0.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2020,0,1,621511,7.0,0.0,0.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2020,0,1,621512,6.0,0.0,0.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2020,0,1,621910,1.0,0.0,0.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2020,0,1,621999,3.0,0.0,0.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2021,0,0,621111,123.0,2935.25,285930283.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2021,0,0,621112,13.0,57.0,3920683.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2021,0,0,621210,82.0,1087.83,76131490.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2021,0,0,621310,17.0,112.08,4811507.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2021,0,0,621320,16.0,129.58,5841877.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2021,0,0,621330,23.0,114.08,3648437.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2021,0,0,621340,30.0,413.25,16079021.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2021,0,0,621391,5.0,14.16,381738.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2021,0,0,621399,13.0,49.16,2691270.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2021,0,0,621420,11.0,440.83,17545768.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2021,0,0,621493,9.0,226.5,13767575.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2021,0,0,621498,6.0,22.91,990029.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2021,0,0,621610,31.0,1018.83,47955848.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2021,0,0,621991,3.0,114.25,4578565.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2021,0,1,621410,2.0,0.0,0.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2021,0,1,621492,5.0,0.0,0.0
1,621 - Ambulatory Care,00,000,43780,South Bend-Mishawaka,2021,0,1,621511,9.0,0.0,0.0
