display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,NAICS,naics_title,Year,group_by_sort,sort,wages
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,621498,All Other Outpatient Care Centers,2021,2,2,51902.7990076
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,621210,Offices of Dentists,2022,2,2,70996.4543624
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,621991,Blood and Organ Banks,2023,2,2,55477.5924509
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,621491,HMO Medical Centers,2022,2,2,108420.948134
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,621910,Ambulance Services,2021,2,2,52672.4819293
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,621492,Kidney Dialysis Centers,2021,2,2,77837.4548882
2,2,    622 - Hospitals,,,00,000,29020,Kokomo MSA,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2020,2,2,0.0
2,3,    623 - Nursing and Residential Care,,,00,000,29020,Kokomo MSA,623990,Other Residential Care Facilities,2020,2,2,32395.4722845
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,621511,Medical Laboratories,2022,2,2,56559.1492285
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,621320,Offices of Optometrists,2022,2,2,38904.5502304
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,621493,Freestanding Ambulatory Surgical and Emergency Centers,2024,2,2,63801.0317384
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,621399,Offices of All Other Miscellaneous Health Practitioners,2023,2,2,57759.1106513
2,2,    622 - Hospitals,,,00,000,34620,Muncie MSA,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2021,2,2,68531.6241322
2,3,    623 - Nursing and Residential Care,,,0,000,00000,United States,623990,Other Residential Care Facilities,2023,2,2,56264.8855777
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,621111,Offices of Physicians (except Mental Health Specialists),2020,2,2,123096.769943
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,621493,Freestanding Ambulatory Surgical and Emergency Centers,2020,2,2,51986.4655773
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621420,Outpatient Mental Health and Substance Abuse Centers,2024,2,2,56536.4498904
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,623990,Other Residential Care Facilities,2022,2,2,55631.9871875
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,621610,Home Health Care Services,2024,2,2,41709.2286295
2,2,    622 - Hospitals,,,00,000,34620,Muncie MSA,622110,General Medical and Surgical Hospitals,2023,2,2,76247.5341284
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,621910,Ambulance Services,2023,2,2,67873.6318995
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,621492,Kidney Dialysis Centers,2020,2,2,93185.0606862
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,621310,Offices of Chiropractors,2021,2,2,48393.5069597
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621320,Offices of Optometrists,2022,2,2,42062.1751486
2,2,    622 - Hospitals,,,00,000,21780,Evansville MSA,622110,General Medical and Surgical Hospitals,2023,2,2,85127.7003273
2,2,    622 - Hospitals,,,0,000,00000,United States,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2020,2,2,85706.0810417
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,621910,Ambulance Services,2024,2,2,64395.4415379
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,621391,Offices of Podiatrists,2024,2,2,49120.4692256
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,621512,Diagnostic Imaging Centers,2024,2,2,101130.991653
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2023,2,2,47079.8053731
2,3,    623 - Nursing and Residential Care,,,00,000,31140,Louisville/Jefferson County MSA,623220,Residential Mental Health and Substance Abuse Facilities,2022,2,2,57074.5278682
2,3,    623 - Nursing and Residential Care,,,00,000,34620,Muncie MSA,623990,Other Residential Care Facilities,2022,2,2,46734.0613728
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,621498,All Other Outpatient Care Centers,2024,2,2,150401.348828
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,621391,Offices of Podiatrists,2020,2,2,66029.9777161
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,621512,Diagnostic Imaging Centers,2023,2,2,83791.0180599
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,621492,Kidney Dialysis Centers,2024,2,2,88215.3265755
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,621310,Offices of Chiropractors,2024,2,2,60377.2769898
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,621512,Diagnostic Imaging Centers,2020,2,2,66351.7298186
2,3,    623 - Nursing and Residential Care,,,0,000,00000,United States,623220,Residential Mental Health and Substance Abuse Facilities,2021,2,2,54612.0200417
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,621511,Medical Laboratories,2021,2,2,74824.0602653
2,2,    622 - Hospitals,,,00,000,29200,Lafayette-West Lafayette MSA,622210,Psychiatric and Substance Abuse Hospitals,2022,2,2,59707.3454558
2,3,    623 - Nursing and Residential Care,,,18,000,00000,Indiana,623990,Other Residential Care Facilities,2020,2,2,43136.1575184
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,621391,Offices of Podiatrists,2022,2,2,66576.8147964
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,621991,Blood and Organ Banks,2022,2,2,69305.5487199
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,623220,Residential Mental Health and Substance Abuse Facilities,2020,2,2,49763.6287223
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621511,Medical Laboratories,2022,2,2,198426.968878
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,621512,Diagnostic Imaging Centers,2022,2,2,96229.4666632
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,621492,Kidney Dialysis Centers,2022,2,2,71263.6698165
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,621410,Family Planning Centers,2023,2,2,62578.5754563
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621999,All Other Miscellaneous Ambulatory Health Care Services,2023,2,2,87282.4142282
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,621512,Diagnostic Imaging Centers,2024,2,2,114050.887649
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,621420,Outpatient Mental Health and Substance Abuse Centers,2023,2,2,58769.1380156
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,623210,Residential Intellectual and Developmental Disability Facilities,2021,2,2,48656.98345
2,2,    622 - Hospitals,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,622110,General Medical and Surgical Hospitals,2021,2,2,83550.854206
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,621391,Offices of Podiatrists,2023,2,2,27825.8389414
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,621991,Blood and Organ Banks,2021,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,621330,Offices of Mental Health Practitioners (except Physicians),2024,2,2,56521.7748966
2,2,    622 - Hospitals,,,00,000,18020,Columbus MSA,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2021,2,2,73787.6649612
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621310,Offices of Chiropractors,2023,2,2,48208.0379982
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,623990,Other Residential Care Facilities,2022,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,621512,Diagnostic Imaging Centers,2023,2,2,75865.8012505
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621999,All Other Miscellaneous Ambulatory Health Care Services,2020,2,2,91293.9375561
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,621512,Diagnostic Imaging Centers,2020,2,2,71595.7291127
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,621112,"Offices of Physicians, Mental Health Specialists",2024,2,2,59578.2814157
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621492,Kidney Dialysis Centers,2021,2,2,76533.3059493
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621410,Family Planning Centers,2021,2,2,46772.601044
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,621991,Blood and Organ Banks,2023,2,2,75992.5299955
2,2,    622 - Hospitals,,,00,000,16980,Chicago-Naperville-Elgin MSA,622210,Psychiatric and Substance Abuse Hospitals,2020,2,2,72503.248966
2,2,    622 - Hospitals,,,00,000,45460,Terre Haute MSA,622110,General Medical and Surgical Hospitals,2020,2,2,74811.0229446
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621511,Medical Laboratories,2024,2,2,64148.2607342
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,621498,All Other Outpatient Care Centers,2021,2,2,119802.191136
2,3,    623 - Nursing and Residential Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,623210,Residential Intellectual and Developmental Disability Facilities,2020,2,2,44352.9562063
2,3,    623 - Nursing and Residential Care,,,00,000,29020,Kokomo MSA,623220,Residential Mental Health and Substance Abuse Facilities,2020,2,2,35256.2295406
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,621493,Freestanding Ambulatory Surgical and Emergency Centers,2020,2,2,77831.0834594
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,621420,Outpatient Mental Health and Substance Abuse Centers,2020,2,2,55335.4257965
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,621320,Offices of Optometrists,2020,2,2,41281.6647153
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621320,Offices of Optometrists,2023,2,2,52665.3269228
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621492,Kidney Dialysis Centers,2023,2,2,65478.2658985
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,621112,"Offices of Physicians, Mental Health Specialists",2022,2,2,54703.4329003
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,621330,Offices of Mental Health Practitioners (except Physicians),2022,2,2,48852.0378298
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,621330,Offices of Mental Health Practitioners (except Physicians),2022,2,2,54349.9242177
2,2,    622 - Hospitals,,,00,000,29200,Lafayette-West Lafayette MSA,622210,Psychiatric and Substance Abuse Hospitals,2024,2,2,71758.4003846
2,2,    622 - Hospitals,,,00,000,43780,South Bend-Mishawaka MSA,622210,Psychiatric and Substance Abuse Hospitals,2022,2,2,0.0
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,621391,Offices of Podiatrists,2021,2,2,64017.8874859
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,621111,Offices of Physicians (except Mental Health Specialists),2020,2,2,140166.118402
2,3,    623 - Nursing and Residential Care,,,00,000,29200,Lafayette-West Lafayette MSA,623210,Residential Intellectual and Developmental Disability Facilities,2024,2,2,58238.0285861
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621512,Diagnostic Imaging Centers,2023,2,2,465877.528745
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,621391,Offices of Podiatrists,2020,2,2,33702.5605687
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2020,2,2,60424.3038794
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,621991,Blood and Organ Banks,2024,2,2,79152.2428625
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,621420,Outpatient Mental Health and Substance Abuse Centers,2024,2,2,54762.7993603
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,621330,Offices of Mental Health Practitioners (except Physicians),2024,2,2,64339.8258492
2,2,    622 - Hospitals,,,00,000,18020,Columbus MSA,622210,Psychiatric and Substance Abuse Hospitals,2023,2,2,72803.5407566
2,2,    622 - Hospitals,,,00,000,23060,Fort Wayne MSA,622210,Psychiatric and Substance Abuse Hospitals,2023,2,2,78742.1303888
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,621910,Ambulance Services,2022,2,2,61640.8871862
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,621493,Freestanding Ambulatory Surgical and Emergency Centers,2023,2,2,103716.655667
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,621399,Offices of All Other Miscellaneous Health Practitioners,2023,2,2,77701.0608463
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,621391,Offices of Podiatrists,2020,2,2,33959.3152076
2,2,    622 - Hospitals,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2022,2,2,89267.412388
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,621493,Freestanding Ambulatory Surgical and Emergency Centers,2022,2,2,94498.7678411
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,621330,Offices of Mental Health Practitioners (except Physicians),2020,2,2,45687.7853388
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,621999,All Other Miscellaneous Ambulatory Health Care Services,2021,2,2,116832.12626
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,621111,Offices of Physicians (except Mental Health Specialists),2024,2,2,155643.689319
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,621610,Home Health Care Services,2024,2,2,51403.2513863
2,3,    623 - Nursing and Residential Care,,,00,000,31140,Louisville/Jefferson County MSA,623210,Residential Intellectual and Developmental Disability Facilities,2024,2,2,66305.3613814
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,621498,All Other Outpatient Care Centers,2023,2,2,93752.8760442
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,621410,Family Planning Centers,2020,2,2,61062.5265126
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,623110,Nursing Care Facilities (Skilled Nursing Facilities),2023,2,2,63075.4954892
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,621910,Ambulance Services,2024,2,2,61496.1157894
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,621910,Ambulance Services,2023,2,2,63975.6170758
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,621999,All Other Miscellaneous Ambulatory Health Care Services,2020,2,2,0.0
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,623220,Residential Mental Health and Substance Abuse Facilities,2020,2,2,55404.0720966
2,2,    622 - Hospitals,,,00,000,23060,Fort Wayne MSA,622210,Psychiatric and Substance Abuse Hospitals,2020,2,2,65562.9515441
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,621492,Kidney Dialysis Centers,2022,2,2,94457.6610523
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,621391,Offices of Podiatrists,2022,2,2,70726.006833
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,621112,"Offices of Physicians, Mental Health Specialists",2024,2,2,57633.0646461
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,621493,Freestanding Ambulatory Surgical and Emergency Centers,2024,2,2,140167.154534
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,621210,Offices of Dentists,2021,2,2,62075.1004039
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2020,2,2,49291.3332974
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,621511,Medical Laboratories,2024,2,2,61602.1701949
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,623210,Residential Intellectual and Developmental Disability Facilities,2023,2,2,56901.6009476
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621991,Blood and Organ Banks,2024,2,2,0.0
2,2,    622 - Hospitals,,,00,000,29020,Kokomo MSA,622110,General Medical and Surgical Hospitals,2021,2,2,85614.2522588
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,621410,Family Planning Centers,2020,2,2,67787.6398549
2,3,    623 - Nursing and Residential Care,,,00,000,21140,Elkhart-Goshen MSA,623990,Other Residential Care Facilities,2020,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621493,Freestanding Ambulatory Surgical and Emergency Centers,2021,2,2,104221.000845
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,621399,Offices of All Other Miscellaneous Health Practitioners,2022,2,2,56850.305992
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,621991,Blood and Organ Banks,2023,2,2,65918.3267265
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,621420,Outpatient Mental Health and Substance Abuse Centers,2023,2,2,59991.4142959
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,621991,Blood and Organ Banks,2024,2,2,0.0
2,2,    622 - Hospitals,,,00,000,23060,Fort Wayne MSA,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2021,2,2,81587.9243783
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,621112,"Offices of Physicians, Mental Health Specialists",2021,2,2,41000.358831
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621410,Family Planning Centers,2024,2,2,46717.3198709
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621111,Offices of Physicians (except Mental Health Specialists),2021,2,2,123060.126976
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2020,2,2,86339.3401745
2,2,    622 - Hospitals,,,00,000,43780,South Bend-Mishawaka MSA,622210,Psychiatric and Substance Abuse Hospitals,2020,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,621310,Offices of Chiropractors,2023,2,2,41772.1863765
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2024,2,2,55235.6941201
2,2,    622 - Hospitals,,,18,000,00000,Indiana,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2021,2,2,75741.7618017
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,621112,"Offices of Physicians, Mental Health Specialists",2021,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,621391,Offices of Podiatrists,2024,2,2,72784.1489894
2,3,    623 - Nursing and Residential Care,,,00,000,21780,Evansville MSA,623110,Nursing Care Facilities (Skilled Nursing Facilities),2024,2,2,56816.1111499
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,621391,Offices of Podiatrists,2021,2,2,66604.2420109
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,621420,Outpatient Mental Health and Substance Abuse Centers,2022,2,2,65440.0284153
2,2,    622 - Hospitals,,,00,000,33140,Michigan City-La Porte MSA,622210,Psychiatric and Substance Abuse Hospitals,2020,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,621511,Medical Laboratories,2021,2,2,39263.7805108
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621410,Family Planning Centers,2022,2,2,46737.3701526
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621511,Medical Laboratories,2023,2,2,93074.0835398
2,3,    623 - Nursing and Residential Care,,,00,000,21780,Evansville MSA,623210,Residential Intellectual and Developmental Disability Facilities,2021,2,2,43731.0708093
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,621991,Blood and Organ Banks,2022,2,2,60266.2931102
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,621111,Offices of Physicians (except Mental Health Specialists),2024,2,2,126613.374185
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,621320,Offices of Optometrists,2022,2,2,59627.1444359
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2021,2,2,54258.0381699
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621491,HMO Medical Centers,2024,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,621492,Kidney Dialysis Centers,2024,2,2,76373.6683557
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,621999,All Other Miscellaneous Ambulatory Health Care Services,2022,2,2,73261.0603189
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2022,2,2,49677.9038494
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,621492,Kidney Dialysis Centers,2022,2,2,64986.7981755
2,3,    623 - Nursing and Residential Care,,,00,000,45460,Terre Haute MSA,623110,Nursing Care Facilities (Skilled Nursing Facilities),2021,2,2,48899.0523828
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,621491,HMO Medical Centers,2024,2,2,147247.391929
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,621330,Offices of Mental Health Practitioners (except Physicians),2024,2,2,59437.701927
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621112,"Offices of Physicians, Mental Health Specialists",2020,2,2,82615.1002169
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,621112,"Offices of Physicians, Mental Health Specialists",2021,2,2,68313.3946312
2,3,    623 - Nursing and Residential Care,,,00,000,45460,Terre Haute MSA,623210,Residential Intellectual and Developmental Disability Facilities,2022,2,2,44677.1611042
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,621111,Offices of Physicians (except Mental Health Specialists),2023,2,2,151239.850782
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2020,2,2,47946.5332125
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2021,2,2,58440.8950787
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,621491,HMO Medical Centers,2022,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621492,Kidney Dialysis Centers,2022,2,2,68247.5811501
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,621512,Diagnostic Imaging Centers,2020,2,2,75223.1325529
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,621498,All Other Outpatient Care Centers,2022,2,2,90490.8309033
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621498,All Other Outpatient Care Centers,2024,2,2,80719.7882535
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,621310,Offices of Chiropractors,2024,2,2,54235.7281677
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2023,2,2,55501.9825505
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,621310,Offices of Chiropractors,2024,2,2,31750.2627878
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,621999,All Other Miscellaneous Ambulatory Health Care Services,2023,2,2,76947.2246107
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,621910,Ambulance Services,2022,2,2,56392.5155925
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2023,2,2,66937.0794085
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,621420,Outpatient Mental Health and Substance Abuse Centers,2023,2,2,54518.3575411
2,3,    623 - Nursing and Residential Care,,,00,000,34620,Muncie MSA,623210,Residential Intellectual and Developmental Disability Facilities,2024,2,2,57261.8998067
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,621492,Kidney Dialysis Centers,2021,2,2,75654.1771985
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,621112,"Offices of Physicians, Mental Health Specialists",2022,2,2,58730.7478477
2,3,    623 - Nursing and Residential Care,,,00,000,31140,Louisville/Jefferson County MSA,623220,Residential Mental Health and Substance Abuse Facilities,2021,2,2,50118.6495816
2,2,    622 - Hospitals,,,00,000,14020,Bloomington MSA,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2021,2,2,65149.2784227
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621210,Offices of Dentists,2021,2,2,68894.1606526
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,621498,All Other Outpatient Care Centers,2021,2,2,82765.1695035
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,621493,Freestanding Ambulatory Surgical and Emergency Centers,2023,2,2,62614.515606
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,621492,Kidney Dialysis Centers,2022,2,2,85759.6305279
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621511,Medical Laboratories,2020,2,2,88491.0725149
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,621399,Offices of All Other Miscellaneous Health Practitioners,2024,2,2,56548.0993665
2,2,    622 - Hospitals,,,00,000,23060,Fort Wayne MSA,622110,General Medical and Surgical Hospitals,2021,2,2,91396.1413664
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,621399,Offices of All Other Miscellaneous Health Practitioners,2023,2,2,61159.181674
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,623110,Nursing Care Facilities (Skilled Nursing Facilities),2023,2,2,54371.1226647
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,621991,Blood and Organ Banks,2022,2,2,50760.6399229
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,621112,"Offices of Physicians, Mental Health Specialists",2022,2,2,75154.8954913
