display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,naics,naics_title,group_by_sort,sort,jobs,grp
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,623220,Residential Mental Health and Substance Abuse Facilities,2,2,4363.36901731,248434396.684
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,623311,Continuing Care Retirement Communities,2,2,14661.3506575,718788560.224
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,623312,Assisted Living Facilities for the Elderly,2,2,9255.76055923,401750491.76
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,623990,Other Residential Care Facilities,2,2,4097.46673538,194952767.508
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,43720.3519562,2681350150.98
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,623210,Residential Intellectual and Developmental Disability Facilities,2,2,6356.73646643,378819626.71
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,623220,Residential Mental Health and Substance Abuse Facilities,2,2,4135.03517015,251642595.088
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,623311,Continuing Care Retirement Communities,2,2,14433.1714788,755466475.436
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,623312,Assisted Living Facilities for the Elderly,2,2,9664.22517872,470275512.097
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,623990,Other Residential Care Facilities,2,2,4040.60562832,205356893.606
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,42198.7360729,2904376003.24
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,623210,Residential Intellectual and Developmental Disability Facilities,2,2,6394.93240512,442878128.237
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,623220,Residential Mental Health and Substance Abuse Facilities,2,2,3692.37746248,273105301.392
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,623311,Continuing Care Retirement Communities,2,2,14471.4263587,859345272.485
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,623312,Assisted Living Facilities for the Elderly,2,2,9880.48964201,564106663.498
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,623990,Other Residential Care Facilities,2,2,4014.79931034,253125551.275
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,44451.1313402,3164092773.28
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,623210,Residential Intellectual and Developmental Disability Facilities,2,2,6719.70778045,488224064.172
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,623220,Residential Mental Health and Substance Abuse Facilities,2,2,3807.66525512,295528299.373
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,623311,Continuing Care Retirement Communities,2,2,15729.1377765,931946783.536
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,623312,Assisted Living Facilities for the Elderly,2,2,10579.9128935,604263049.951
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,623990,Other Residential Care Facilities,2,2,4338.03592123,293719724.934
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,45598.28788,3325026513.86
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,623210,Residential Intellectual and Developmental Disability Facilities,2,2,7702.85934815,595500604.417
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,623220,Residential Mental Health and Substance Abuse Facilities,2,2,3935.94409481,322217984.208
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,623311,Continuing Care Retirement Communities,2,2,16690.1252186,1006822698.37
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,623312,Assisted Living Facilities for the Elderly,2,2,10467.5739677,594678796.705
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,623990,Other Residential Care Facilities,2,2,4559.81626399,331938427.019
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2007,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,16045.0818697,588266097.426
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2007,623210,Residential Intellectual and Developmental Disability Facilities,2,2,2243.19084164,81909694.3989
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2007,623220,Residential Mental Health and Substance Abuse Facilities,2,2,1135.45087105,41246844.2986
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2007,623311,Continuing Care Retirement Communities,2,2,4421.67060274,156751562.624
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2007,623312,Assisted Living Facilities for the Elderly,2,2,1955.3054544,60573869.5105
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2007,623990,Other Residential Care Facilities,2,2,1296.60428929,46185922.3027
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2008,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,16545.5746478,620464759.06
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2008,623210,Residential Intellectual and Developmental Disability Facilities,2,2,2265.1219771,89193009.8356
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2008,623220,Residential Mental Health and Substance Abuse Facilities,2,2,1005.57323804,37838606.4123
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2008,623311,Continuing Care Retirement Communities,2,2,4325.33208499,156405057.37
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2008,623312,Assisted Living Facilities for the Elderly,2,2,2066.54714127,66750144.1273
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2008,623990,Other Residential Care Facilities,2,2,1296.01951383,47616459.7933
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2009,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,16481.0031331,618876763.464
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2009,623210,Residential Intellectual and Developmental Disability Facilities,2,2,2622.06543857,95246177.9087
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2009,623220,Residential Mental Health and Substance Abuse Facilities,2,2,959.885084688,37191281.0829
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2009,623311,Continuing Care Retirement Communities,2,2,4130.09965053,146579399.792
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2009,623312,Assisted Living Facilities for the Elderly,2,2,2334.41458323,73101593.6033
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2009,623990,Other Residential Care Facilities,2,2,1098.91085806,41783183.9247
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2010,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,16569.718146,615905888.108
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2010,623210,Residential Intellectual and Developmental Disability Facilities,2,2,2843.95353787,103609768.912
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2010,623220,Residential Mental Health and Substance Abuse Facilities,2,2,956.680677044,37810350.7234
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2010,623311,Continuing Care Retirement Communities,2,2,4640.53035285,166851797.706
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2010,623312,Assisted Living Facilities for the Elderly,2,2,1922.52842638,61526515.6715
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2010,623990,Other Residential Care Facilities,2,2,1056.01827494,41406441.2518
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2011,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,16879.6779769,641709427.476
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2011,623210,Residential Intellectual and Developmental Disability Facilities,2,2,2961.57508344,102652711.152
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2011,623220,Residential Mental Health and Substance Abuse Facilities,2,2,870.082686975,33726223.6321
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2011,623311,Continuing Care Retirement Communities,2,2,4524.57912586,164732727.416
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2011,623312,Assisted Living Facilities for the Elderly,2,2,2233.04956855,73490193.6061
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2011,623990,Other Residential Care Facilities,2,2,948.885467308,39360807.9565
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2012,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,16528.2699021,637316458.593
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2012,623210,Residential Intellectual and Developmental Disability Facilities,2,2,2973.63322092,102511935.787
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2012,623220,Residential Mental Health and Substance Abuse Facilities,2,2,859.478796643,33054229.4187
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2012,623311,Continuing Care Retirement Communities,2,2,4320.14186665,156739153.159
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2012,623312,Assisted Living Facilities for the Elderly,2,2,2354.40134618,78794837.8439
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2012,623990,Other Residential Care Facilities,2,2,954.945658587,40049705.7536
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2013,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,16580.1797893,651123518.585
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2013,623210,Residential Intellectual and Developmental Disability Facilities,2,2,3000.56910652,105927150.003
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2013,623220,Residential Mental Health and Substance Abuse Facilities,2,2,861.264345985,35059181.3853
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2013,623311,Continuing Care Retirement Communities,2,2,4290.32871563,155868076.299
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2013,623312,Assisted Living Facilities for the Elderly,2,2,2530.78043238,87916294.2423
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2013,623990,Other Residential Care Facilities,2,2,907.71636319,38759058.7061
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2014,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,16701.1091766,661278569.669
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2014,623210,Residential Intellectual and Developmental Disability Facilities,2,2,3372.50532841,122083965.007
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2014,623220,Residential Mental Health and Substance Abuse Facilities,2,2,917.761805816,37245295.7466
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2014,623311,Continuing Care Retirement Communities,2,2,4603.48021085,169213088.635
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2014,623312,Assisted Living Facilities for the Elderly,2,2,2066.0184008,69687955.7399
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2014,623990,Other Residential Care Facilities,2,2,846.767746633,36101098.6458
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2015,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,16295.2855972,655217441.801
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2015,623210,Residential Intellectual and Developmental Disability Facilities,2,2,3008.34272212,114433623.198
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2015,623220,Residential Mental Health and Substance Abuse Facilities,2,2,930.401472322,39004197.5145
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2015,623311,Continuing Care Retirement Communities,2,2,4489.61471925,176878150.267
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2015,623312,Assisted Living Facilities for the Elderly,2,2,1973.98898977,69361417.643
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2015,623990,Other Residential Care Facilities,2,2,927.97437865,41432077.1624
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2016,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,16405.9073725,685414818.564
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2016,623210,Residential Intellectual and Developmental Disability Facilities,2,2,2887.31945988,111177486.04
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2016,623220,Residential Mental Health and Substance Abuse Facilities,2,2,1026.21405799,42776386.4974
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2016,623311,Continuing Care Retirement Communities,2,2,4491.84510044,178668443.453
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2016,623312,Assisted Living Facilities for the Elderly,2,2,1959.23818929,71872308.2478
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2016,623990,Other Residential Care Facilities,2,2,977.673365199,45123070.2923
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2017,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,16169.4494093,695109488.229
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2017,623210,Residential Intellectual and Developmental Disability Facilities,2,2,2825.78598985,110191032.36
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2017,623220,Residential Mental Health and Substance Abuse Facilities,2,2,976.681193862,41448245.7799
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2017,623311,Continuing Care Retirement Communities,2,2,4604.02570758,179321350.326
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2017,623312,Assisted Living Facilities for the Elderly,2,2,1882.97392283,73296351.2421
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2017,623990,Other Residential Care Facilities,2,2,1051.31403752,49587312.1758
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2018,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,16397.1690483,721047258.409
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2018,623210,Residential Intellectual and Developmental Disability Facilities,2,2,2897.65019936,119983162.819
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2018,623220,Residential Mental Health and Substance Abuse Facilities,2,2,1064.69419794,50971726.4799
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2018,623311,Continuing Care Retirement Communities,2,2,4801.20837981,193045826.622
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2018,623312,Assisted Living Facilities for the Elderly,2,2,1640.08965014,63603583.5434
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2018,623990,Other Residential Care Facilities,2,2,1017.90024552,49044784.6283
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2019,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,16152.9349523,733443215.707
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2019,623210,Residential Intellectual and Developmental Disability Facilities,2,2,2762.21180144,113099835.453
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2019,623220,Residential Mental Health and Substance Abuse Facilities,2,2,1146.74994459,56472373.6068
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2019,623311,Continuing Care Retirement Communities,2,2,4462.55835699,188104708.804
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2019,623312,Assisted Living Facilities for the Elderly,2,2,1826.43693956,71873717.323
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2019,623990,Other Residential Care Facilities,2,2,1002.97147732,48426970.0781
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2020,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,15181.0050977,768441453.714
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2020,623210,Residential Intellectual and Developmental Disability Facilities,2,2,2620.5886582,128638525.374
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2020,623220,Residential Mental Health and Substance Abuse Facilities,2,2,1157.71355014,56993731.1449
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2020,623311,Continuing Care Retirement Communities,2,2,4317.10491869,192336772.943
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2020,623312,Assisted Living Facilities for the Elderly,2,2,1749.07281561,71103892.0359
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2020,623990,Other Residential Care Facilities,2,2,937.87606017,40325763.6047
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2021,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,14221.4371071,752357279.277
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2021,623210,Residential Intellectual and Developmental Disability Facilities,2,2,2610.57228114,136625373.739
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2021,623220,Residential Mental Health and Substance Abuse Facilities,2,2,1138.71417245,63460219.7137
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2021,623311,Continuing Care Retirement Communities,2,2,3941.43734081,188075894.027
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2021,623312,Assisted Living Facilities for the Elderly,2,2,1757.15881937,80241675.7442
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2021,623990,Other Residential Care Facilities,2,2,929.554727523,46122736.5116
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2022,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,13909.7753011,801526917.78
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2022,623210,Residential Intellectual and Developmental Disability Facilities,2,2,2583.0103288,143299457.443
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2022,623220,Residential Mental Health and Substance Abuse Facilities,2,2,1200.63172968,70476238.8273
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2022,623311,Continuing Care Retirement Communities,2,2,3792.63979186,199390470.787
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2022,623312,Assisted Living Facilities for the Elderly,2,2,1920.49363328,102637965.04
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2022,623990,Other Residential Care Facilities,2,2,935.901750771,54975617.4697
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2023,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,14859.4333233,894898430.414
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2023,623210,Residential Intellectual and Developmental Disability Facilities,2,2,2749.84480978,161548127.554
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2023,623220,Residential Mental Health and Substance Abuse Facilities,2,2,1527.76849535,94548247.8555
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2023,623311,Continuing Care Retirement Communities,2,2,4250.41828749,227039230.956
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2023,623312,Assisted Living Facilities for the Elderly,2,2,2231.37036507,119206652.684
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2023,623990,Other Residential Care Facilities,2,2,954.469663301,58668460.759
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2024,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,15897.1941577,988470977.892
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2024,623210,Residential Intellectual and Developmental Disability Facilities,2,2,2509.99130813,151526415.064
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2024,623220,Residential Mental Health and Substance Abuse Facilities,2,2,1600.76584322,102068379.989
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2024,623311,Continuing Care Retirement Communities,2,2,4574.99999843,253667839.2
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2024,623312,Assisted Living Facilities for the Elderly,2,2,2525.44463964,131411264.78
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2024,623990,Other Residential Care Facilities,2,2,985.109428687,63360416.9873
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2007,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,777.0334143,35732649.9932
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2007,623210,Residential Intellectual and Developmental Disability Facilities,2,2,20.2372842208,958334.467661
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2007,623220,Residential Mental Health and Substance Abuse Facilities,2,2,43.2929751157,1522748.11972
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2007,623311,Continuing Care Retirement Communities,2,2,0.0,48340.3427938
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2007,623312,Assisted Living Facilities for the Elderly,2,2,54.3589031813,1328906.27744
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2007,623990,Other Residential Care Facilities,2,2,11.3673011217,294690.079313
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2008,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,834.247364821,38395411.2108
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2008,623210,Residential Intellectual and Developmental Disability Facilities,2,2,8.37794828695,443267.484234
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2008,623220,Residential Mental Health and Substance Abuse Facilities,2,2,57.8265884376,1902528.97317
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2008,623311,Continuing Care Retirement Communities,2,2,0.0,0.0
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2008,623312,Assisted Living Facilities for the Elderly,2,2,54.7936610611,1303165.06832
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2008,623990,Other Residential Care Facilities,2,2,16.5340170444,465753.77147
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2009,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,830.143545021,39826957.2097
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2009,623210,Residential Intellectual and Developmental Disability Facilities,2,2,52.4357247984,1394498.8896
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2009,623220,Residential Mental Health and Substance Abuse Facilities,2,2,0.0,120179.953024
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2009,623311,Continuing Care Retirement Communities,2,2,0.0,0.0
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2009,623312,Assisted Living Facilities for the Elderly,2,2,46.5516944948,1193070.72896
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2009,623990,Other Residential Care Facilities,2,2,15.1431975755,439613.488234
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2010,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,654.12269526,33001670.6892
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2010,623210,Residential Intellectual and Developmental Disability Facilities,2,2,0.348600066843,134805.519504
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2010,623220,Residential Mental Health and Substance Abuse Facilities,2,2,0.0,36479.0113841
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2010,623311,Continuing Care Retirement Communities,2,2,6.05339970402,150217.070946
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2010,623312,Assisted Living Facilities for the Elderly,2,2,7.4253855763,136905.782737
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2010,623990,Other Residential Care Facilities,2,2,0.353950305612,5144.25683373
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2011,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,625.329495839,25347778.9347
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2011,623210,Residential Intellectual and Developmental Disability Facilities,2,2,4.3323979482,286528.527656
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2011,623220,Residential Mental Health and Substance Abuse Facilities,2,2,74.4011104181,2264764.73701
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2011,623311,Continuing Care Retirement Communities,2,2,14.8752000719,311676.088245
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2011,623312,Assisted Living Facilities for the Elderly,2,2,34.876571789,697237.733179
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2011,623990,Other Residential Care Facilities,2,2,1.87397072517,73565.5794461
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2012,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,609.327092575,24983960.1543
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2012,623210,Residential Intellectual and Developmental Disability Facilities,2,2,11.2208153243,381199.069451
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2012,623220,Residential Mental Health and Substance Abuse Facilities,2,2,74.698971284,1868151.723
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2012,623311,Continuing Care Retirement Communities,2,2,0.0,0.0
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2012,623312,Assisted Living Facilities for the Elderly,2,2,65.3186690947,1512758.72734
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2012,623990,Other Residential Care Facilities,2,2,14.0914436176,362461.553396
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2013,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,609.389737289,24872022.8351
